        125

 33  0  0 19 39 33  0  0  0 19  0 33  0  0 33 39  0  0  0 33 39 27  0  0  0 39  0  0 33 27  0  0 33  0 33 19  0 33  0  0  0 27  0  0  0 33  0 25  0 27 25  0 39 39  0  0 39  0 39 33 19 27 19 19 27 27 19  0 39 27  0  2  0 33  0  0  0 33 27 33 27  1  0 33 33  0  6 33  0 33  0 33 27  0  0 19  0 33 27  1  0  0  0 39  0  0 33  0  0  0 33 33 39  0  2  0 19 39 33 27  0 33  0  0  0
  2 37 33  0  0  9 18 33 33  0 30  2 33 33  0  0  3 33 33  0  0  0 19 33 19  0 37 30  3  0 33 30  0 33  0  0 37  0 14 16 18  0 30 37 33  0 33  0 37  0  0  4  0  0 37 30  0 33  0  0  0  0  0  0  0  0  0 33  0  0 33  0 16  0 30 19 14  0  0  0  0 33 18  0  0 37 33  0 30  0 37  0  0 37 37  0 33  0  0 33 37 33 30  0 33 33  0 37 30 30  2  0  0 33  0 33  0  0  1  0 30  0 30 33 30
  0 33 16  0  0  0 33 13  1  0 26  0  5 39  0  0 33 11 13  0  0  0 33 39 33  0 33 26  0  0 19 26  0 39  0  0 33  0 33 33 33  0 26 33 11  0 19  0 33  0  0 33  0  2 33 26  0 19  0  0  0  0  0  0  0  0  0 39  0  0 39  0 33  1 26 33 33  0  0  0  0 39 33  0  0 33 39  0 26  0 33  0  0 33 33  0 39  0  0 39 33  3 26  0 16 39  0 33 26 26  0  0  1 39  0 13  0  0  0  0 26  0 26 39 26
  5  0  0 33 33  2  0  0  0 33  1 14  0  0  3 33  0  0  0 30 33 37  0  0  0 33  0  0 16 37  0  0 30  0 18 33  0 30  0  1  0 37  0  0  0 30  0 33  0 37 33  8 33 33  0  0 33  0 33 30 33 37 33 33 37 37 33  0 33 37  0 33  0 30  0  0  1 30 37 14 37  0  0 19 16  0  0 14  0 30  0 19 37  0  0 33  0 30 37  0  0  0  0 33  0  0 18  0  0  0 30 16 33  0 33  0 33 33 30 37  0 30  0  0  0
 33  0  0 39 21 33  0  0  0 39  0 33  0  0 33 11  0  0  0 26 12 33  0  0  0 21  0  0 33 33  0  0 26  0 33 39  0 26  0  0  0 33  0  1  7 26  0 39  0 33 39  0 15 11  0  0  5  0 10 26 39 33 39 39 33 33 39  0 21 33  0 39  0 26  1  0  0 26 33 33 33  0  0 33 33  0  0 33  0 26  0 33 33  0  0 39  0 26 33  0  0  0  0 12  0  0 33  0  0  0 26 33 15  0 39  0 39  6 26 33  0 26  0  0  0
 33  0  0 39 13 33  0 10  2 39  0 33  0  0 33 13  0  0  0 26 11 33  0  0  0 13  0  0 33 33  0  1 26  0 33 39  0 26  0  0  0 33  0  0  0 26  0 39  0 33 39  0  7 13  0  0 15  3 15 26 39 33 39 39 33 33 39  0 13 33  0 39  0 26  0  0  0 26 33 33 33  0  0 33 33  0  0 33  0 26  0 33 33  0  0 39  0 26 33  0  0  0  1 11  0  0 33  0  0  0 26 33  1  0 39  3 39 15 26 33  0 26  0  0  0
  0 41 26  0  0  0 30 26 26  0 11  0 26 33  0  0 30 26 26  0  0  0 30 33 30  0 41 24  0  0 26 21  0 33  0  0 41  1 30 30 30  0 11 41 26  0 26  0 41  0  0 30  0  0 41  5  0 26  0  0  0  0  0  0  0  0  0 33  0  0 33  0 30  0 15 30 30  0  0  0  0 33 30  0  0 41 33  0 10  0 41  0  0 41 41  0 33  0  0 33 41 26  6  2 26 33  0 41 21 21  0  0  0 33  0 26  0  0  0  0 15  0 24 33 24
  0 33 24  0  0  0 33 11 19  0 26  0 19 39  0  0 33 12 11  0  0  0 33 39 33  0 33 26  0  0  6 26  0 39  0  0 33  0 33 33 33  0 26 33 12  0  8  1 33  0  0 33  0  0 33 26  0  9  0  0  0  0  0  0  0  0  0 39  0  0 39  0 33  0 26 33 33  0  0  0  0 39 33  0  0 33 39  0 26  0 33  0  0 33 33  0 39  0  0 39 33 19 26 10 24 39  0 33 26 26  0  0  5 39  0 11  0  0  0  0 26  0 26 39 26
  0 23 33  0  0  0 37 33 33  0 41  0 33 27  0  0 37 33 33  0  0  0 37 27 37  0 25 41  0  0 33 41  0 27  0  0 23  0 37 37 37  1 41  8 33  0 33  0 22 10  0 37  0  0 22 41  0 33  0  0  0  0  0  0  0  0  0 27  0  0 27  0 37  0 41 37 37  1  0  0  0 27 37  0  0 25 27  0 41  0 23  0  0 11 22  0 27  0  0 27 11 33 41  0 33 27  0  6 41 41  0  0  0 27  0 33  0  0  0  3 41  0 41 27 41
 19  0  0 33 33 19  0  0  0 33  0 19  0  0 19 33  0  0  0 30 33 37  0  0  1 33  0  1 13 37  0  0 30  0 15 33  0 30  0  0  0 37  0  0  0 30  0 33  0 37 33  0 33 33  0  0 33  0 33 30 33 37 33 33 37 37 33  0 33 37  0 33  0 30  0  4  0 30 37 19 37  1  0  5 13  0  0 19  0 30  0  5 37  0  0 33  0 30 37  0  0  0  0 33  0  0 15  0  0  0 30 13 33  0 33  0 33 33 30 37  0 30  0  0  0
 33  0  0 14 39 33  0  0  0 13  0 33  0  0 33 39  0  0  0 33 39 27  0  0  0 39  0  0 33 27  0  0 33  0 33 22  0 33  0  0  0 27  0  0  0 33  0  3  0 27  7  0 39 39  0  0 39  0 39 33 13 27 22 14 27 27 14  0 39 27  0 25  0 33  0  0  0 33 27 33 27  1  0 33 33  0  0 33  0 33  0 33 27  0  0 22  5 33 27  6  0  0  0 39  0  0 33  0  0  0 33 33 39  0 25  0 13 39 33 27  0 33  0  0  0
 19  0  0 33 33 19  0  0  0 33  0 19  0  0 19 33  0  0  0 30 33 37  1  0  0 33  0  0 13 37  0  0 30  0 15 33  0 30  0  0  5 37  0  0  0 30  0 33  0 37 33  0 33 33  0  0 33  0 33 30 33 37 33 33 37 37 33  0 33 37  0 33  0 30  0 10  0 30 37 19 37  0  0  3 13  0  0 19  1 30  0  5 37  0  0 33  0 30 37  0  0  0  0 33  0  0 15  0  0  0 30 13 33  0 33  0 33 33 30 37  0 30  0  0  0
  0 33  4  0  9  0 33 13 16  0 26  0 16 39  0  0 33 21 13  0  0  0 33 39 33  0 33 26  0  0 24 26  0 39  0  0 33  0 33 33 33  0 26 33 21  0 24  0 33  0  0 33  0  0 33 26  0 24  1  0  0  0  0  0  0  0  0 39  1  0 39  0 33  0 26 33 33  0  0  0  0 39 33  0  0 33 39  0 26  0 33  0  0 33 33  0 39  0  0 39 33 16 26  0  3 39  0 33 26 26  0  0  0 39  0 13  0  0  0  0 26  0 26 39 26
 37  0  0 27 33 37  0  0  0 27  0 37  0  0 37 33  0  0  0 41 33 25  0  0  0 33  0  0 37 21  0  0 41  0 37 27  0 41  0  0  0 25  0  0  0 41  0 27  0 25 27  0 33 33  0  0 33  0 33 41 27 10 27 27 24 21 27  0 33 11  0 27  0 41  0  0  0 41 11 37 24  0  0 37 37  3  0 37  0 41  0 37  1  0  0 27  0 41  2  0  2  0  0 33  1  0 37  0  0  0 41 37 33  1 27  0 27 33 41 11  0 41  0  0  0
 30  0  0 33 26 30  0  1  0 33  0 30  0  0 30 26  0  0  0 24 26 41  1  0  0 26  0  0 30 41  0  0 14  0 30 33  0 24  0  0  0 41  0  0  0  8  0 33  0 41 33  0 26 26  0  1 26  0 26 11 33 41 33 33 41 41 33  0 26 41  0 33  0 10  0  0  0 11 41 30 41  0  0 30 30  0  0 30  0 14  0 30 41  0  0 33  0 12 41  0  0  1  0 26  0  0 30  0  1  0 14 30 26  0 33  0 33 26 11 41  0 12  1  0  1
  0 37 33  0  0  0 13 33 33  0 30  0 33 33  3  0 16 33 33  0  0  0 13 33 13  0 37 30  0  0 33 30  0 33  0  0 37  0 25 10 13  0 30 37 33  0 33  0 37  0  0 16  0  0 37 30  0 33  0  0  0  0  0  0  0  0  0 33  0  0 33  0  9  0 30 13 25  0  0  0  0 33 13  0 10 37 33  0 30  0 37  0  0 37 37  0 33  0  0 33 37 33 30  0 33 33  0 37 30 30  0  5  0 33  0 33  0  0  0  0 30  0 30 33 30
  0 24 33  0  0  0 37 33 33  0 41  0 33 27  0  0 37 33 33  0  0  0 37 27 37  0 21 41  0  0 33 41  0 27  0  0 24  1 37 37 37  0 41 22 33  0 33  0  4  0  0 37  0  0  3 41  0 33  0  0  0  0  0  0  0  9  0 27  0  0 27  0 37  0 41 37 37  0  0  0  0 27 37  0  0 21 27  0 41  0 24  0  0 25  3  0 27  0  0 27 25 33 41  0 33 27  0 22 41 41  0  0  0 27  0 33  0  0  0  0 41  0 41 27 41
 33  0  0 39 24 33  0  0  0 39  0 33  1  0 33 19  0  0  0 26  6 33  0  0  0 24  0  0 33 33  0  0 26  0 33 39  0 26  0  0  0 33  0  0  0 26 10 39  0 33 39  0 11 19  0  0 12  3 12 26 39 33 39 39 33 33 39  0 24 33  0 39  0 26  0  0  0 26 33 33 33  0  0 33 33  0  0 33  0 26  0 33 33  0  0 39  0 26 33  0  0  0  0  5  0  0 33  0  0  0 26 33 11  0 39  1 39 12 26 33  0 26  0  0  0
 30  0  0 33 26 30  0  0  0 33  0 30  0  0 30 26  0  0  1 21 26 41  0  0  0 26  0  0 30 41  0  0 12  0 30 33  0 21  0  0  0 41  0  0  0 12  0 33  0 41 33  0 26 26  0  0 26  0 26 18 33 41 33 33 41 41 33  0 26 41  0 33  0 12  0  0  0 18 41 30 41  0  0 30 30  0  0 30  0 12  0 30 41  0  0 33  0  4 41  0  0  0  0 26  0  0 30  0  2  9 12 30 26  0 33  0 33 26 18 41  0  2  3  0  0
  0 41 26  0  0  0 30 26 26  0  4  0 26 33  0  0 30 26 26  0  0  0 30 33 30  0 41 14  0  0 26 12  0 33  0  0 41  0 30 30 30  0  8 41 26  0 26  0 41  0  0 30  0  0 41 11  0 26  0  1  0  0  0  0  0  0  0 33  0  0 33  0 30  0 13 30 30  0  0  0  0 33 30  0  1 41 33  0 11  1 41  0  0 41 41  0 33  0  0 33 41 26 11  0 26 33  0 41 12 12 10  0  0 33  0 26  0  0  0  0 13  0 14 33 14
 33  0  0 17 39 33  0  0  0  2  0 33  0  0 33 39  0  0  0 33 39 27  0  0  0 39  0  0 33 27  0  0 33  0 33 12  0 33  0  0  0 27  0  0  0 33  0 13  0 27 13  0 39 39  0  0 39  0 39 33  6 27 12 17 27 27 17  3 39 27  1 19  0 33  0  0  0 33 27 33 27  0  0 33 33  0  0 33  0 33  0 33 27  0  0 12  0 33 27  0  0  0  0 39  0  0 33  0  0  0 33 33 39  2 19  0  3 39 33 27  0 33  0  0  0
  0 37 33  0  0  0  4 33 33  0 30  0 33 33  0  0 18 33 33  0  0  0 15 33 15  0 37 30  0  0 33 30  0 33  0  0 37  0 14 13  5  0 30 37 33  0 33  0 37  0  0 18  0  0 37 30  0 33  0  0  0  0  0  0  0  0  0 33  0  0 33  0 13  0 30 15 14  0  0  0  0 33  1  0  0 37 33  0 30  0 37  1  0 37 37  0 33  0  0 33 37 33 30  0 33 33  3 37 30 30  0  0  0 33  0 33  0  0  0  0 30  0 30 33 30
  0 27 39  0  0  0 33 39 39  1 33  0 39 19  0  0 33 39 39  0  0  0 33 22 33  0 27 33  0  0 39 33  0 12  0  0 27  0 33 33 33  0 33 27 39  0 39  0 27  0  0 33  0  0 27 33  0 39  0  0  0  0  6  0  0  0  0 25  0  0 12  0 33  0 33 33 33  0  0  1  0 19 33  0  0 27 19  0 33  0 27  0  0 27 27  2 22  0  0 22 27 39 33  0 39 25  0 27 33 33  0  0  0  3  0 39  0  0  0  0 33  0 33  7 33
 37  6  0 27 33 37  0  0  0 27  0 37  0  0 37 33  0  0  0 41 33 23  0  0  0 33  0  0 37 24  0  0 41  0 37 27  0 41  0  0  0 23  0  0  0 41  0 27  0 23 27  0 33 33  1  0 33  0 33 41 27 24 27 27  6 24 27  0 33 22  0 27  0 41  0  0  0 41 22 37  5  0  0 37 37  0  0 37  0 41  1 37 24  0  0 27  0 41 24  0  0  1  0 33  0  0 37  0  0  0 41 37 33  0 27  0 27 33 41 22  0 41  0  0  0
  0 41 26  0  0  0 30 26 26  0 11  0 26 33  0  0 30 26 26  1  0  0 30 33 30  0 41 24  0  1 26 21  0 33  0  0 41  0 30 30 30  0 11 41 26  0 26  0 41  0  0 30  0  0 41  5  0 26  0  0  0  0  0  0  0  0  0 33  0  0 33  0 30  1 15 30 30  0  0  0  0 33 30  0  0 41 33  0  1  0 41  0  0 41 41  0 33  0  0 33 41 26  3  0 26 33  0 41 21 21  0  0  0 33  0 26  0  0  0  0 15  1 24 33 24
 14  0  0 33 33 14  0  0  0 33  0  1  0  0 14 33  0  0  0 30 33 37  0  0  0 33  0  0 25 37  0  0 30  0 14 33  0 30  0  0  0 37  0  0  0 30  0 33  0 37 33  2 33 33  0  0 33  0 33 30 33 37 33 33 37 37 33  0 33 37  0 33  0 30  0  0  5 30 37  3 37  0  0 19 25  0  0  6  0 30  0 19 37  0  0 33  0 30 37  0  0  0  0 33  0  1 14  0  0  0 30 25 33  0 33  0 33 33 30 37  1 30  0  0  0
 16  0  0 33 33 16  0  0  0 33  0 25  0  0 16 33  1  0  0 30 33 37  0  0  0 33  0  0 10 37  0  0 30  0 13 33  0 30  0  0  0 37  0  0  0 30  0 33  0 37 33  0 33 33  0  0 33  0 33 30 33 37 33 33 37 37 33  0 33 37  0 33  4 30  0  0  2 30 37 25 37  0  0 13  4  0  0 25  0 30  0 13 37  0  0 33  0 30 37  0  0  0  0 33  1  0 13  0  0  0 30  9 33  0 33  0 33 33 30 37  0 30  0  0  0
 18  0  0 33 33 18  2  0  0 33  0 14  0  0 18 33  0  0  0 30 33 37  0  0  5 33  0  0 13 37  0  0 30  0  5 33  0 30  0  0  0 37  0  0  0 30  0 33  0 37 33  0 33 33  0  0 33  0 33 30 33 37 33 33 37 37 33  0 33 37  0 33  0 30  0  0  0 30 37 14 37  0  8 15 13  0  0 14  0 30  0 15 37  0  0 33  0 30 37  0  0  0  0 33  0  0  5  0  0  1 30 13 33  0 33  0 33 33 30 37  0 30  0  0  0
  0 23 33  0  1  0 37 33 33  0 41  0 33 27  0  0 37 33 33  0  0  1 37 27 37  0 25 41  0  0 33 41  0 27  0  0 23  0 37 37 37  0 41  5 33  0 33  0 22  7  0 37  0  0 22 41  1 33  0  0  0  0  0  0  0  0  0 27  0  0 27  0 37  0 41 37 37  0  0  0  0 27 37  0  0 25 27  0 41  0 23  0  0 11 22  0 27  0  0 27 11 33 41  0 33 27  0  2 41 41  0  0  0 27  0 33  0  0  0  0 41  0 41 27 41
 30  0  0 33 26 30  0  0  0 33  8 30  0  0 30 26  0  0  0 11 26 41  0  0  0 26  0  0 30 41  0  0  8  0 30 33  0 11  0  0  0 41  0  0  0 14  0 33  0 41 33  0 26 26  0  0 26  0 26 13 33 41 33 33 41 41 33  0 26 41  0 33  1 14  0  0  0 13 41 30 41  0  0 30 30  0  0 30  0  3  0 30 41  0  0 33  0 12 41  0  0  0  0 26  0  1 30  0  0  0  5 30 26  0 33  0 33 26 13 41  0 12  0  0  0
 37  0  0 27 33 37  0  0  0 27  1 37  0  0 37 33  0  1  0 41 33  8  0  0  0 33  0  0 37 22  0  0 41  0 37 27  0 41  0  0  0  5  0  0  0 41  0 27  0  6 27  0 33 33  0  0 33  0 33 41 27 25 27 27 23 22 27  1 33 11  0 27  0 41  0  0  0 41 11 37 23  0  0 37 37  0  0 37  0 41  0 37 25  0  0 27  0 41 25  0  1  0  0 33  1  0 37  9  0  0 41 37 33  0 27  0 27 33 41 11  0 41  0  0  0
 33  0  0 39 21 33  0  0  0 39  0 33  0  0 33 11  0  7  0 26 12 33  0  0  0 21  0  0 33 33  0  0 26  0 33 39  0 26  0  0  0 33  0  0  0 26  0 39  0 33 39  0 15 11  0  0  9  0  9 26 39 33 39 39 33 33 39  0 21 33  0 39  0 26  0  0  0 26 33 33 33  0  0 33 33  0  0 33  0 26  0 33 33  0  0 39  0 26 33  0  0  0  0 12  0  0 33  1  0  0 26 33 15  0 39  0 39  4 26 33  3 26  0  0  0
  0 41 26  0  0  0 30 26 26  0 14  0 26 33  0  0 30 26 26  0  0  0 30 33 30  0 41  8  0  0 26 12  0 33  0  0 41  0 30 30 30  0 14 41 26  0 26  0 41  0  0 30  1  0 41 24  0 26  0  0  0  0  0  0  0  0  0 33  0  0 33  0 30  8 11 30 30  0  0  0  0 33 30  0  0 41 33  0 24  0 41  0  0 41 41  0 33  1  0 33 41 26 24  0 26 33  1 41 12 12  0  0  0 33  0 26  0  0  0  0 11  0  9 33  1
 33  0  0 39 24 33  0  0  0 39  0 33  0  0 33 19  0  0  0 26  8 33  0  0  0 24  0  0 33 33 10  0 26  0 33 39  0 26  0  0  0 33  0  0  0 26  0 39  0 33 39  0 11 19  1  1 12 10 12 26 39 33 39 39 33 33 39  0 24 33  0 39  0 26  0  0  0 26 33 33 33  0  0 33 33  0  0 33  0 26  0 33 33  0  0 39  0 26 33  0  0  1  0  1  0  0 33  0  0  0 26 33 11  0 39  0 39 12 26 33  0 26  0  0  0
  0 27 39  0  0  0 33 39 39  0 33  0 39 25  0  0 33 39 39  0  1  0 33  3 33  0 27 33  0  0 39 33  0 13  0  0 27  0 33 33 33  0 33 27 39  0 39  0 27  0  8 33  0  0 27 33  0 39  0  0  0  0  0  0  0  0  0 14  0  0 13  1 33  0 33 33 33  0  0  0  0 25 33  0  0 27 25  0 33  0 27  0  0 27 27  0  4  0  0  1 27 39 33  0 39 14  0 27 33 33  0  0  0 22  0 39  0  0  0  0 33  0 33 22 33
 37  0  0 27 33 37  0  0  0 27  0 37  1  0 37 33  0  0  0 41 33 22  0  0  0 33  0  0 37  4  0  0 41  0 37 27  0 41  0  0  0 22  0  0  0 41  0 27  0 22 27  0 33 33  6  0 33  0 33 41 27 21 27 27 24  4 27  0 33 25  0 27  0 41  0  0  0 41 25 37 24  0  0 37 37  0  0 37  0 41  1 37 21  0 10 27  0 41 21  0  0  0  0 33  0  0 37  0  0  0 41 37 33  0 27  0 27 33 41 25  0 41  0  0  0
  0 23 33  0  0  0 37 33 33  0 41  0 33 27  0  0 37 33 33  0  0 10 37 27 37  0 25 41  0  0 33 41  0 27  0  0 23  0 37 37 37  7 41  6 33  0 33  0 22  0  0 37  0  0 22 41  0 33  0  0  0  0  0  0  0  0  0 27  0  2 27  0 37  0 41 37 37  0  0  0  0 27 37  0  0 25 27  0 41  0 23  0  0 11 22  0 27  0  0 27 11 33 41  0 33 27  0  7 41 41  0  0  0 27  0 33  0  0  0  0 41  0 41 27 41
  0 27 39  0  0  0 33 39 39  0 33  0 39 25  0  0 33 39 39  0  0  0 33  7 33  0 27 33  0  0 39 33  0 13  0  0 27  0 33 33 33  0 33 27 39  0 39  8 27  0  0 33  0  0 27 33  0 39  0  0  0  0  0  0  0  0  0 14  0  0 13  0 33  0 33 33 33  0  0  0  0 25 33  0  0 27 25  0 33  0 27  0  0 27 27  0  5  0  0  5 27 39 33  0 39 14  0 27 33 33  0  0  0 22  0 39  0  0  0  0 33  0 33 22 33
  9  0  0 33 33  5  0  0  0 33  0 14  0  0  4 33  8  0  0 30 33 37  0  0  0 33  0  0 16 37  0  0 30  0 18 33  0 30  2  0  0 37  0  0  0 30  0 33  0 37 33  0 33 33  0  0 33  0 33 30 33 37 33 33 37 37 33  0 33 37  0 33  1 30  0  0  0 30 37 14 37  0  0 19 16  0  0 14  0 30  0 19 37  0  0 33  0 30 37  0  0  0  0 33  0  0 18  0  0  0 30 16 33  0 33  0 33 33 30 37  0 30  0  0  0
  0 33 13  0  0  0 33  7 13  0 26  0 13 39  0  0 33 15  7  0  0  0 33 39 33  0 33 26  0  0 11 26  0 39  0  0 33  0 33 33 33  0 26 33 15  1 11  0 33  0  0 33  0  2 33 26  0 11  0  0  0  0  0  0  0  0  0 39  0  0 39  0 33  0 26 33 33  0  0  0  0 39 33  0  0 33 39  0 26  0 33  0  0 33 33  0 39  0  0 39 33 13 26  1 13 39  0 33 26 26  0  0  4 39  0  5  0  0  0  0 26  0 26 39 26
  0 33 16  0  0  0 33 13  7  0 26  0  4 39  0  2 33 11 13  0  0  0 33 39 33  0 33 26  0  0 19 26  0 39  0  0 33  0 33 33 33  0 26 33 11  0 19  0 33  0  0 33  2  0 33 26  0 19  0  0  0  0  0  0  0  0  0 39  0  0 39  0 33  0 26 33 33  0  0  0  0 39 33  0  0 33 39  0 26  0 33  0  0 33 33  0 39  1  0 39 33  5 26  0 16 39  0 33 26 26  0  0  0 39  0 13  0  0  0  0 26  0 26 39 26
 37  0  0 27 33 37  0  0  0 27  0 37  0  0 37 33  0  0  0 41 33 22  0  0  0 33  0  0 37  3  0  0 41  0 37 27  1 41  0  0  0 22  0  0  0 41  1 27  6 22 27  0 33 33  0  0 33  0 33 41 27 21 27 27 24 10 27  0 33 25  0 27  0 41  0  0  0 41 25 37 24  0  0 37 37  0  0 37  0 41  0 37 21  0  8 27  0 41 21  0  0  0  0 33  0  0 37  0  0  0 41 37 33  0 27  0 27 33 41 25  0 41  0  0  0
