        125

  0 34  0  0 40  0 27 35  0 40  0 40 27 40 27 27  0 27  0  0  0 34  7 40  0 27  6  0 35  0  0 13  0 40 35 34 34  0 35 40 35 27  0  0 34  0 34  0  2  0  0 35  0  0 35  7 35  0  0  0 18  0  0  0 34 40 12 11  0  0 34 12 18  0  0  0  0  4  0  0  0  0 40  0  0 34 27  0  0 35  0  0 40 13  0 34 27  0 35  0 34 27 40  0 18 27  0  0 12  0 11  0  0 35  0 27 40  0  0 40 35 11 34 27  0
 28  0 26 21  0 26  0  0 41  0 40  0  0  0  0  0 20  0 26 26  6  0 40  2 41  0 40 40  0 28 26  0 41  0  0  0  0 41  0  1  0  0 40 40  0 28  0 40 40 11 28  0 21 41  0  0  0 41 26 28  0 40 26 20  0  6  0  0 26 40  0  0  0  5 21 11 26  0 40 28 26 28  1 41 41  0  0 28 16  0 28 41  0  0 28  0  0 40  0 16  0  0  0 41  0  0 28 26  0 28  0 41 11  0 26  0  0 26 41  0  0  2  0  1 41
 18  0 30 28  0 30  0  0 41  0 27  0  0  0  0 10 28  0 30 30 28  0 27  0 41  0 27 27  0 15 30  0 41  0  0  0  0 41  0  0  0  0 27 27  0 15  0 27 27 28 18  0 28 41  0  0  0 41 30 15  0 27 30 28  0  0  0  0 30 27  0  0  0 28 28 28 30  0 27  2 30 12  1 41 41  0  0 21 28  0 12 41  0  0  7  0  2 27  0 28  0  0  0 41  0  0 21 30  0 18  0 41 28  0 30  1  0 30 41  0  0  1  0  1 41
 28  0 26 20  8 26  1  0 41  0 40  0  0  0  0  0 11  0 26 26 11  0 40  0 41  0 40 40  0 28 26  0 41  0  0  0  0 41  0  0  0  0 40 40  0 28  0 40 40  5 28  0 20 41  0  0  0 41 26 28  0 40 26 11  0  0  0  0 26 40  0  0  0 11 20  2 26  0 40 28 26 28  0 41 41  0  0 28 15  0 28 41  0  1 28  0  0 40  0 15  0  0  0 41  0  0 28 26  0 28  0 41  2  0 26  0  0 26 41  1  0  0  0  0 41
 21  0 30 28  0 30  6  0 41  0 27  0  0  0  0  0 28  0 30 30 28  0 27  0 41  0 27 27  0  1 30  0 41  0  0  1  0 41  0  0  0  0 27 27  0  2  0 27 27 28 21  0 28 41  0  0  0 41 30 10  0 27 30 28  0  0  0  0 30 27  0  0  0 28 28 28 30  0 27 15 30 21  0 41 41  0  0 23 28  0 21 41  0  0 15  0  0 27  0 28  0  0  0 41  0  0 23 30  0 21  0 41 28  0 30  0  0 30 41  0  0  0  0  0 41
 18  0 30 28  0 30  0  0 41  0 27  0 10  0  0  0 28  0 30 30 28  0 27  0 41  0 27 27  0 15 30  0 41  0  0  0  0 41  0  0  0  0 27 27  0 15  0 27 27 28 18  0 28 41  0  0  0 41 30 15  0 27 30 28  0  0  0  1 30 27  0  0  0 28 28 28 30  0 27  8 30 12  0 41 41  0  0 21 28  0 12 41  0  0 10  0 10 27  0 28  0  1  0 41  0  0 21 30  0 18  0 41 28  0 30  0  0 30 41  0  0  0  0  0 41
  0 26  0  0 11  0 28 41  0 10  0 20 28 11 28 28  0 28  0  0  0 26  0 24  0 28  0  0 41  0  0 40  0 24 41 26 26  0 41 20 41 28  0  0 26  0 26  0  0  0  0 41  0  0 41 40 41  0  0  0 40  0  0  8 26 20 40 40  0  0 26 40 40  2  0  0  0 40  0  0  0  0  6  0  0 26 28  0  0 41  0  0 24 40  0 26 28  0 41  0 26 28 18  0 40 28  0  0 40  0 40  0  0 41  0 28 10  0  0 18 41 40 26 28  0
 13  0 30 28  0 30  0  0 41  0 27  0  0  0  0  0 28  0 30 30 28  0 27  0 41  0 27 27  0 23 30  0 41  0  0  0  0 41  0  0  0  9 27 27  0 23  0 27 27 28 13  0 28 41  0  0  0 41 30 23  0 27 30 28  0  0  1  0 30 27  0  0  2 28 28 28 30  0 27 21 30 11  0 41 41  0  0  2 28  0 11 41  0  0 21  0  0 27  0 28  0  0  0 41  0  0  8 30  0 13  0 41 28  0 30  0  0 30 41  0  0  0  0  2 41
  0 21  1  0 26  0 30 41  0 26  0 26 30 26 30 30  0 30  0  0  0 15  0 26  0 30  0  0 41  0  0 34  0 26 41  8  7  0 41 26 41 30  0  0 24  0 15  0  0  0  0 41  1  0 41 34 41  0  0  0 34  0  0  0 21 26 34 34  2  0 17 34 34  0  0  0  2 34  0  0  0  0 26  0  0 24 30  0  0 41  0  0 26 34  0 17 30  0 41  0 17 30 26  0 34 30  0  0 34  0 34  0  0 41  0 30 26  0  1 26 41 34 21 30  0
  0 24  0  1 26  0 30 41  0 26  0 26 30 26 30 30  0 30  0  0  0 10  0 26  0 30  0  0 41  0  1 34  0 26 41 15 15  0 41 26 41 30  0  0 24  0  2  0  0  0  0 41  0  0 41 34 41  0  0  0 34  0  4  0 24 26 34 34  2  0 18 34 34  0  0  0  7 34  0  0  0  0 26  0  0 24 30  0  0 41  0  0 26 34  0 18 30  0 41  0 18 30 26  0 34 30  0  0 34  0 34  0  0 41  0 30 26  0  0 26 41 34 24 30  0
  0 26  0  0 11  0 28 41  0 20  0  6 28 11 28 28  0 28  0  0  0 26  0 16  0 28  0  1 41  0  0 40  0 16 41 26 26  0 41  5 41 28  0  0 26  0 26  0  0  0  0 41  0  0 41 40 41  0  0  0 40  0  0  0 26  8 40 40  0  0 26 40 40  3  0  0  0 40  0  0  1  0 20  0  0 26 28  0  0 41  1  0 16 40  0 26 28  0 41  0 26 28 21  0 40 28  0  0 40  0 40  0  0 41  0 28 20  0  0 21 41 40 26 28  0
 30  0 15 26  0 18  0  0 41  0 34  0  0  0  0  0 26  0 15 10 26  0 34  0 41  0 34 34  0 30 24  0 41  0  0  0  1 41  0  0  0  0 34 34  0 30  8 34 34 26 30  0 26 41  0  0  0 41 18 30  0 34  2 26  0  0  0  0 15 34  0  0  0 26 26 26  2  0 34 30 24 30  0 41 41  1  0 30 26  0 30 41  0  0 30  0  0 34  0 26  0  0  0 41  0  0 30 24  0 30  0 41 26  0 24  0  0 24 41  0  0  0  0  0 41
  0 34  0  0 40  0 27 35  0 40  7 40 27 40 27 27  0 27  0  0  0 34  0 40  0 27  8  0 35  0  0 13  0 40 35 34 34  0 35 40 35 27  0  0 34  0 34  0  0  0  0 35  0  0 35  7 35  0  0  0 18  0  0  0 34 40 12 11  0  0 34 12 18  0  0  0  0 10  0  0  0  0 40  0  0 34 27  0  0 35  0  0 40 13  0 34 27  0 35  0 34 27 40  0 18 27  0  0 12  0 11  0  0 35  0 27 40  0  0 40 35 11 34 27  0
 28  0 26 22  0 26  0  0 41  0 40  2  0  0  0  0 24  0 26 26 16  0 40  0 41  0 40 40  0 28 26  0 41 10  0  0  0 41  0  0  0  0 40 40  0 28  0 40 40 15 28  0 22 41  0  0  0 41 26 28  0 40 26 24  0  0  0  0 26 40  0  0  0 16 22 15 26  0 40 28 26 28  0 41 41  0  0 28  1  0 28 41  5  0 28  1  0 40  0  9  0  0  0 41  0  0 28 26  0 28  0 41 15  0 26  0  0 26 41  0  0  0  0  0 41
  0 41  0  1 41  0 41 25  1 41  0 41 41 41 41 41  0 41  0  0  0 41  0 41  0 41  0  0 25  0  0 35  2 41  8 41 41  0  2 41 14 41  0  0 41  0 41  0  0  0  1 21  0  0 21 35 14  0  0  0 35  0  0  0 41 41 35 35  0  0 41 35 35  0  0  0  0 35  0  0  0  0 41  0  4 41 41  0  0 12  0  0 41 35  0 41 41  0 12  0 41 41 41  0 35 41  0  0 35  0 35  0  0 21  0 41 41  0  0 41 12 35 41 41  0
 12  0 30 28  0 30  0  0 41  0 27  0  0  0  0  0 28  0 30 30 28  0 27  0 41  0 27 27  0 21 30  0 41  1  0  0  0 41  0  0  0  1 27 27  0 21  0 27 27 28 12  0 28 41  0  0  0 41 30 21  0 27 30 28  0  0  0  0 30 27  0  0  0 28 28 28 30  0 27 12 30  5  0 41 41  0  0 11 28  0  7 41  0  0 12  0  0 27  0 28  0  6  0 41  0  0 11 30  1 12  0 41 28  0 30  6  0 30 41  0  0  0  0  0 41
  1 34  0  0 40  0 27 35  0 40  6 40 27 40 27 27  0 27  0  0  0 34  8 40  0 27  0  0 35  0  0 13  0 40 35 34 34  0 35 40 35 27  0  0 34  0 34  0  0  0  0 35  0  0 35  1 35  0  0  1 18  0  0  0 34 40 12 11  0  0 34 12 18  0  0  0  0  7  0  0  0  0 40  0  0 34 27  0  0 35  0  0 40 13  0 34 27  2 35  0 34 27 40  0 18 27  0  0 12  0 11  0  0 35  0 27 40  0  0 40 35 11 34 27  0
  0 34  0  0 40  0 27 35  0 40  0 40 27 40 27 27  0 27  0  0  1 34  0 40  0 27  0  0 35  0  0 21  0 40 35 34 34  0 35 40 35 27  9  0 34  0 34  0  0  0  0 35  0  0 35 18 35  0  0  0  6  3  0  0 34 40 16 12  0  0 34 16  9  0  0  0  0 18  2  1  0  0 40  0  0 34 27  0  0 35  0  0 40 21  0 34 27  0 35  0 34 27 40  0  9 27  0  0 16  0 12  0  0 35  0 27 40  0  0 40 35 12 34 27  0
 41  0 41 41  0 41  0  3  9  0 35  0  0  0  0  0 41  0 41 41 41  0 35  0 25  0 35 35  0 41 41  0 25  0  0  0  0 17  0  0  0  0 35 35  0 41  0 35 35 41 41  0 41 16  0  0  0 16 41 41  0 35 41 41  0  0  0  0 41 35  0  0  0 41 41 41 41  0 35 41 41 41  0 17 25  0  0 41 41  0 41  5  0  0 41  0  0 35  0 41  0  0  0 24  0  0 41 41  0 41  0 24 41  0 41  0  0 41 16  0  0  0  0  0  4
  0 30  0  0 28  0  4 41  0 28  0 28 15 28  1 15  0 23  0  0  0 30  0 28  0 21  0  0 41  0  0 27  0 28 41 30 30  0 41 28 41 23  0  0 30  6 30  0  0  0  0 41  0  0 41 27 41  0  0  4 27  0  0  0 30 28 27 27  0  1 30 27 27  0  0  0  0 27  0  0  0  0 28  0  0 30 21  0  0 41  0  0 28 27  0 30 15  0 41  0 30 21 28  0 27 21  0  0 27  0 27  0  0 41  0 21 28  0  0 28 41 27 30 23  0
  0 11  0  0 26  0 30 41  0 26  0 26 30 26 30 30  0 30  0  1  0 24  0 26  0 30  0  0 41  0  0 34  0 26 41 24 24  0 41 26 41 30  0  0  4  0 24  0  0  0  0 41  0  0 41 34 41  0  0  0 34  0  0  0 11 26 34 34  0  0 16 34 34  0  0  0  0 34  0  0  0  0 26  0  0  5 30  0  0 41  0  0 26 34  0 16 30  0 41  0 16 30 26  0 34 30  0  0 34  0 34  0  0 41  3 30 26 10  0 26 41 34 11 30  0
 27  0 34 40  0 34  0  0 35  0 13  0  0  0  0  0 40  0 34 34 40  0 13  0 35  0 13 21  0 27 34  0 35  0  0  0  0 35  0  0  0  0 21 22  0 27  1 11  9 40 27  0 40 35  0  0  0 35 34 27  0 22 34 40  0  0  0  0 34  5  0  0  0 40 40 40 34  0 11 27 34 27  0 35 35  0  0 27 40  0 27 35  0  6 27  0  0  5  0 40  0  0  0 35  0  0 27 34  0 27  0 35 40  0 34  0  0 34 35  0  0  0  0  0 35
  0 41  0  0 41  0 41 25  0 41  0 41 41 41 41 41  0 41  0  0  0 41  0 41  2 41  0  0 25  0  0 35  0 41  3 41 41  0  8 41 14 41  0  0 41  0 41  0  0  0  0 21  0  0 21 35 14  0  0  1 35  0  0  0 41 41 35 35  0  0 41 35 35  0  0  0  0 35  0  0  0  0 41  0  9 41 41  0  0 12  0  0 41 35  0 41 41  0 12  0 41 41 41  0 35 41  0  0 35  0 35  0  0 21  0 41 41  0  2 41 12 35 41 41  3
 28  0 26 22  0 26  0  0 41  0 40  0  0  0  0  0 24  0 26 26 16  0 40 10 41  1 40 40  0 28 26  0 41  0  0  0  0 41  0  0  0  0 40 40  0 28  0 40 40 15 28  0 22 41  1  0  0 41 26 28  0 40 26 24  0  1  0  0 26 40  0  0  0 16 22 15 26  0 40 28 26 28  0 41 41  0  0 28  5  0 28 41  6  0 28  0  0 40  0 10  0  0  0 41  0  0 28 26  0 28  0 41 15  0 26  0  0 26 41  0  0  0  0  0 41
 41  0 41 41  0 41  0  0 25  0 35  0  0  0  0  0 41  0 41 41 41  0 35  0  8  0 35 35  0 41 41  0  3  0  0  0  0 12  6  0  0  0 35 35  0 41  0 35 35 41 41  0 41 14  0  0  2 14 41 41  0 35 41 41  0  0  0  0 41 35  0  0  0 41 41 41 41  0 35 41 41 41  0 12  5  0  0 41 41  0 41 25  0  0 41  0  0 35  0 41  0  0  0 21  0  0 41 41  0 41  0 21 41  0 41  0  0 41 14  0  0  0  0  0 25
 30  0  1 26  0 17  0  0 41  0 34  0  0  0  1  0 26  0  8 15 26  0 34  0 41  0 34 34  0 30 24  0 41  0  0  0  3 41  0  0  0  0 34 34  0 30  2 34 34 26 30  0 26 41  0  0  0 41 17 30  0 34 15 26  0  0  0  0  6 34  0  0  0 26 26 26 15  0 34 30 21 30  0 41 41  0  0 30 26  0 30 41  0  0 30  0  0 34  0 26  0  0  1 41  0  0 30 21  0 30  0 41 26  0 24  0  0 24 41  0  0  0  0  0 41
 30  0  8 26  0 17  0  0 41  0 34  0  0  0  0  0 26  0  7 15 26  1 34  0 41  0 34 34  0 30 24  0 41  0  0  3  0 41  0  0  0  0 34 34  0 30  0 34 34 26 30  0 26 41  0  0  0 41 17 30  0 34 15 26  0  0  0  0  2 34  0  0  0 26 26 26 15  0 34 30 21 30  0 41 41  1  1 30 26  0 30 41  0  0 30  0  0 34  0 26  0  0  0 41  0  0 30 21  0 30  0 41 26  0 24  0  0 24 41  0  0  0  0  0 41
  0 41  0  0 41  0 41 17  0 41  0 41 41 41 41 41  0 41  0  0  0 41  0 41  0 41  0  0 17  0  0 35  0 41 12 41 41  0 12 41 15 41  0  0 41  0 41  0  0  0  0 17  0  0 17 35 15  0  0  0 35  0  0  0 41 41 35 35  0  0 41 35 35  0  0  0  0 35  0  0  0  0 41  5  0 41 41  0  0  3  0  0 41 35  0 41 41  0  2  0 41 41 41  2 35 41  0  0 35  0 35  0  0 17  0 41 41  0  0 41  1 35 41 41  0
 41  0 41 41  0 41  0  0 25  0 35  0  0  0  0  0 41  0 41 41 41  0 35  0  2  0 35 35  0 41 41  0  8  0  6  0  0 12  0  0  2  0 35 35  0 41  0 35 35 41 41  0 41 14  0  0  0 14 41 41  0 35 41 41  0  0  0  0 41 35  0  0  0 41 41 41 41  0 35 41 41 41  0 12  6  0  0 41 41  0 41 25  0  0 41  0  0 35  0 41  0  0  0 21  0  0 41 41  0 41  0 21 41  0 41  0  0 41 14  0  0  0  0  0 25
 28  0 26 21  0 26  0  0 41  1 40  1  0  0  0  0 20  0 26 26  5  0 40  0 41  0 40 40  0 28 26  0 41  0  0  0  0 41  0  0  0  0 40 40  0 28  0 40 40 11 28  0 21 41  0  0  0 41 26 28  0 40 26 20  1 10  0  0 26 40  0  0  0  6 21 11 26  0 40 28 26 28  0 41 41  0  0 28 16  0 28 41  2  0 28  0  0 40  0 16  0  0  0 41  0  0 28 26  0 28  0 41 11  0 26  0  0 26 41  0  0  0  0  0 41
 41  0 41 41  0 41  0  0 16  0 35  0  0  0  0  0 41  0 41 41 41  0 35  0 14  0 35 35  0 41 41  0 14  0  0  0  0 15  2  0  0  0 35 35  0 41  0 35 35 41 41  0 41  3  0  0  5  8 41 41  0 35 41 41  0  0  0  0 41 35  0  0  0 41 41 41 41  0 35 41 41 41  0 15 14  0  0 41 41  0 41 16  0  0 41  0  0 35  0 41  0  0  0 12  0  0 41 41  0 41  0 12 41  0 41  0  0 41  1  0  0  0  0  0 16
 13  0 30 28  0 30  0  0 41  0 27  0  0  0  0  0 28  9 30 30 28  0 27  0 41  1 27 27  0 23 30  0 41  0  0  0  0 41  0  0  0  0 27 27  0 23  0 27 27 28 13  0 28 41  0  0  0 41 30 23  0 27 30 28  0  1  0  0 30 27  0  0  0 28 28 28 30  0 27 21 30 11  0 41 41  0  0  6 28  0 11 41  0  0 21  0  3 27  0 28  0  0  0 41  1  0  9 30  0 13  0 41 28  0 30  0  1 30 41  0  0  0  0  3 41
  0 34  0  0 40  0 27 35  0 40  0 40 27 40 27 27  0 27  0  0  0 34  0 40  0 27  0  9 35  0  0 21  0 40 35 34 34  0 35 40 35 27  0  1 34  0 34  1  0  0  0 35  0  0 35 18 35  0  0  0 10  0  0  0 34 40 16 12  0  0 34 16  7  0  0  0  0 18  0  0  0  0 40  0  0 34 27  0  0 35  0  0 40 21  1 34 27  0 35  0 34 27 40  0  6 27  0  0 16  0 12  0  0 35  0 27 40  0  0 40 35 12 34 27  0
  0 34  0  0 40  0 27 35  0 40  0 40 27 40 27 27  0 27  0  0  0 34  0 40  0 27  0  0 35  0  0 22  0 40 35 34 34  0 35 40 35 27  1  0 34  0 34  1  0  0  0 35  0  0 35 12 35  0  0  0 16  5  0  0 34 40  1 17  0  0 34  2 16  0  0  0  0 12  0  0  0  0 40  0  0 34 27  0  0 35  0  0 40 22  0 34 27  0 35  0 34 27 40  0 16 27  0  0  2  0 17  0  0 35  0 27 40  0  0 40 35 17 34 27  0
 30  0 24 26  1 16  0  0 41  0 34  0  0  0  0  0 26  0 24 24 26  0 34  0 41  0 34 34  0 30  4  0 41  0  0  0  0 41  0  0  0  0 34 34  0 30  1 34 34 26 30  0 26 41  0  0  0 41 16 30  0 34 24 26  0  0  0  0 24 34  0  0  0 26 26 26 24  0 34 30 11 30  0 41 41  6  0 30 26  0 30 41  0  0 30  0  0 34  0 26  0  0  0 41  0  0 30 11  0 30  0 41 26  0  5  0  0  2 41  0  0  0  0  0 41
  0 30  0  0 28  0  5 41  0 28  0 28 15 28  2 15  0 23  0  0  0 30  0 28  0 21  0  0 41  6  0 27  0 28 41 30 30  0 41 28 41 23  0  0 30  0 30  0  1  0  0 41  0  0 41 27 41  0  0  8 27  0  0  0 30 28 27 27  1  0 30 27 27  0  0  0  0 27  0  0  0  0 28  0  0 30 21  0  0 41  0  0 28 27  0 30 15  0 41  0 30 21 28  0 27 21  0  0 27  0 27  0  1 41  0 21 28  0  0 28 41 27 30 23  0
 30  0 15 26  0 18  0  0 41  0 34  0  0  0  0  0 26  0 15  2 26  8 34  0 41  0 34 34  0 30 24  1 41  0  0  2  0 41  0  0  0  0 34 34  1 30  0 34 34 26 30  0 26 41  0  0  0 41 18 30  0 34  1 26  0  0  0  0 15 34  0  0  0 26 26 26  1  0 34 30 24 30  0 41 41  0  0 30 26  0 30 41  0  0 30  0  0 34  0 26  0  0  0 41  0  0 30 24  0 30  0 41 26  0 24  0  0 24 41  0  0  0  0  0 41
  0 34  0  0 40  0 27 35  0 40  0 40 27 40 27 27  0 27  0  0  0 34  0 40  0 27  0  0 35  0  0 11  0 40 35 34 34  0 35 40 35 27  1  1 34  0 34  0  0  0  0 35  0  0 35 11 35  0  0  0 12  0  0  0 34 40 17  1  0  0 34 17 12  0  0  0  0 11  3  0  0  0 40  0  0 34 27  1  0 35  0  0 40 11  0 34 27  0 35  0 34 27 40  0 12 27  0  0 17  0  9  0  0 35  0 27 40  0  0 40 35 10 34 27  0
  0 34  0  0 40  0 27 35  0 40  2 40 27 40 27 27  0 27  0  0  0 34  0 40  0 27  0  0 35  0  0  9  0 40 35 34 34  0 35 40 35 27  0  0 34  1 34  0  0  0  0 35  0  0 35 13 35  0  0  0 21  0  0  0 34 40 22 11  0  6 34 22 21  0  0  0  0 13  0  0  0  0 40  0  0 34 27  0  0 35  0  0 40  1  0 34 27  6 35  0 34 27 40  0 21 27  0  0 22  0 11  0  0 35  0 27 40  0  0 40 35 11 34 27  0
  0 26  0  0  3  0 28 41  0 11  0 11 28  5 28 28  0 28  0  0  0 26  0 15  0 28  0  0 41  0  0 40  0 15 41 26 26  0 41 11 41 28  0  0 26  0 26  0  0  0  0 41  0  0 41 40 41  0  0  0 40  0  0  0 26 11 40 40  0  0 26 40 40  0  0  2  0 40  0  0  0  0 11  0  0 26 28  0  0 41  0  0 15 40  0 26 28  0 41  0 26 28 20  0 40 28  0  0 40  0 40  0  2 41  0 28 11  1  0 20 41 40 26 28  0
  2 30  0  0 28  0 21 41  1 28  0 28 18 28 21 18  0 13  0  0  0 30  0 28  1 12  0  0 41  0  0 27  0 28 41 30 30  0 41 28 41 13  0  0 30  0 30  0  0  0  0 41  0  0 41 27 41  0  0  0 27  0  0  0 30 28 27 27  0  0 30 27 27  0  0  0  0 27  0  0  0  0 28  0  0 30  9  0  0 41  0  0 28 27  0 30 18  0 41  0 30 12 28  0 27  1  0  0 27  6 27  0  1 41  0 12 28  0  0 28 41 27 30 13  0
 41  0 41 41  0 41  0  0 24  0 35  0  0  0  0  0 41  0 41 41 41  0 35  0 21  0 35 35  0 41 41  0 21  0  0  0  0 17  0  0  0  0 35 35  0 41  0 35 35 41 41  0 41 12 10  0  0 12 41 41  0 35 41 41  0  0  0  0 41 35  0  0  0 41 41 41 41  0 35 41 41 41  0 17 21  0  0 41 41  0 41 24  0  0 41  0  0 35  0 41  0  0  0  7  0  0 41 41  0 41  0  7 41  8 41  1  0 41 12  0  0  0  0  1 24
  0 26  0  1 20  0 28 41  0 18  0 21 28 20 28 28  0 28  1  0  0 26  0 22  0 28  0  0 41  0  0 40  0 22 41 26 26  0 41 21 41 28  0  0 26  0 26  0  0  0  0 41  0  0 41 40 41  0  0  0 40  0  0  0 26 21 40 40  0  0 26 40 40  0  1  0  0 40  0  0  0  0 18  0  0 26 28  0  0 41  0  0 22 40  0 26 28  0 41  0 26 28  1  0 40 28  0  0 40  0 40  0  0 41  0 28 18  0  0  8 41 40 26 28  0
  0 41  1  0 41  0 41 16  0 41  0 41 41 41 41 41  0 41  0  0  0 41  0 41  0 41  0  0 16  0  0 35  0 41 14 41 41  0 14 41  3 41  0  0 41  0 41  0  0  0  0 12  0  0 12 35  7  4  0  0 35  0  0  0 41 41 35 35  0  0 41 35 35  0  0  0  0 35  0  0  0  0 41  0  1 41 41  0  0 15  0  0 41 35  0 41 41  0 15  0 41 41 41  0 35 41  0  0 35  0 35  0  0 12  0 41 41  0  4 41 15 35 41 41  0
 41  0 41 41  0 41  0  0 24  0 35  0  0  0  0  0 41  0 41 41 41  0 35  0 21  0 35 35  0 41 41  0 21  1  0  0  0 17  0  0  0  0 35 35  0 41  0 35 35 41 41 10 41 12  0  0  0 12 41 41  0 35 41 41  0  0  0  0 41 35  0  0  0 41 41 41 41  0 35 41 41 41  0 17 21  0  0 41 41  0 41 24  0  0 41  0  0 35  0 41  0  0  0  6  0  0 41 41  1 41  0  4 41 10 41  0  0 41 12  0  0  0  0  0 24
