        125

  0  0  2 28  0 14  0  0 40  0  0  0 11  0  0  0 10 35 40 40  0 35  0 28  0  0  0 28 28 16  0  0  0 40 14 40 40 19  1 40 28 40 40  0 35 35 40 35 40 28  0 35  0  2 35 40 28  0  0  0 11 35  0 28  0 19  0 40  0  0  0 35  0  0 40  0  1  0 28 35 16 28  0  0 40 40 40 40 40 40  0  0 19 28  0  0  2  0  0  0 40 40  0  1  0  0  9  0  0  0  1  0  0  0 14  0 40  0 35 11 28  0 40 35 40
  0  0  0 33  0 40  0  0 20  0  0  0 40  0  0  0 40 38 36 36  0 38  0 33  0  0  0 33 33 40  0  0  0 23 40 36 10 40  4 23 33 14 36  0 38 38 14 38 36 33  0 38  0  0 38 36 33  0  0  0 40 38  0 33  0 40  0 36  0  0  0 38  0  0 36  0  0  0 33 38 40 33  0  0 22 36 23 22 36 20  0  0 40 33  0  0  0  0  0  0 36 14 10  0  0  0 40  0  0  0  0  0  0  0 40  0  6  1 38 40 33  0 36 38 20
 35 40 11  0 40  0 28 40  0  2 11 40  0 35 40 28  0  0  0  0 28  0 22  0 28 28 35  0  0  0 35 40 28  0  0  0  0  1 40  0  0  0  0 12  0  0  0  0  0  0 35  0 40 28  0  0  0 40 40 35  4  0 40  0 28  0 40  0 17 17 40  0 40 28  0 40 35 40  0  0  0  0 40  7  0  0  0  0  0  0 40 35  0  0 35 35 11 28 28 12  0  0 40 12 22 35  0 35 40 40 40 28 40 35  0 40  0 28  0  3  0 40  0  0  1
  0  0  0 30  0 35  0  0 38  0  0  0 35  0  0  0 35 18 39 39  0 24  0 30  0  0  0 30 30 35  0  0  0 38 35 39 38 35  0 38 30 38 39  0 18  3 38 25 39 30  0 25  0  0 15 39 30  0  0  0 35 15  0 30  0 35  0 39  0  0  0 24  0  0 39  0  7  0 30  1 35 30  0  0 38 39 38 38 39 38  0  0 35 30  0  0  0  0  0  0 39 38  1  0  0  0 35  1  0  0  0  0  0  0 35  0 38  0 15 35 30  0 39 25 38
  0  0  0 36  0 40  0  0 36  0  0  0 40  0  0  0 40 39 21 18  0 39  0 36  0  0  0 36 36 40  0  0  0 36 40 20 36 40  0 36 36 36 22  0 39 39 36 39 18 36  0 39  0  0 39 21 36  3  0  0 40 39  0 36  0 40  0  3  0  0  0 39  0  0 20  0  0  0 36 39 40 36  1  0 36  5 36 36 20 36  0  0 40 36  0  0  0  0  0  0  2 36  0  0  0  0 40  0  0  0  0  0  0  0 40  0 36  0 39 40 36  0 22 39 36
  0  0  0 21  0 28  1  0 33  0  0  0 28  0  0  0 28 30 36 36  0 30  0  8  0  7  0 21  5 28  0  0  1 33 28 36 33 28  0 33 21 33 36  0 30 30 33 30 36 17  0 30  0  2 30 36 12  0  0  0 28 30  0 15  0 28  0 36  0  0  0 30  1  0 36  0  1  0 12 30 28 12  0  0 33 36 33 33 36 33  0  0 28 17  0  0  0  0  0  0 36 33  0  0  0  0 28  0  0  0  0  0  0  0 28  0 33  0 30 28 15  0 36 30 33
 35 40  5  0 40  0 28 40  0 11 10 40  0 35 40 28  0  0  0  0 28  0 19  0 28 28 35  0  0  0 35 40 28  0  0  0  0  0 40  0  0  0  0 16  0  0  0  0  0  0 35  0 40 28  0  0  0 40 40 35  0  0 40  0 28  0 40  0 14 14 40  0 40 28  0 40 35 40  0  0  0  0 40 11  0  0  0  0  0  0 40 35  0  0 35 35  6 28 28 16  0  0 40 16 19 35  1 35 40 40 40 28 40 35  0 40  0 28  0  0  1 40  0  0  0
 20 38 35  0 39  0 30 38  0 35 35 38  0 18 39 30  0  0  0  0 30  4 35  0 30 30  3  0  0  0 20 39 30  0  0  0  0  0 38  0  0  0  0 35  2  0  0  0  1  0  6  0 38 30  0  0  0 39 39  4  0  0 39  0 30  0 38  0 35 35 38  0 38 30  0 39 18 39  0  0  0  0 39 35  1  0  0  0  0  0 39 20  0  0 20 20 35 30 30 35  0  0 38 35 35 20  0 18 38 39 39 30 38 20  0 38  0 30  0  0  0 39  0  0  0
 39 36 40  0 16  0 36 36  0 40 40 36  0 39 21 36  0  0  0  0 36  0 40  0 36 36 39  0  0  0 39 16 36  0  0  0  0  0 36  0  0  0  0 40  0  0  0  0  4  0 39  0 36 36  0  7  0 21 16 39  0  0 20  0 36  0 36  0 40 40 36  0 36 36  0 21 39 20  0  0  0  0 21 40  0  0  0  0  0  0 10 39  0  0 39 39 40 36 36 40  0  0 36 40 40 39  0 39 36  6 20 36 36 39  0 36  0 36  0  0  0  4  0  0  0
 39 36 40  0  8  0 36 36  0 40 40 36  0 39 18 36  0  0  0  0 36  0 40  0 36 36 39  0  0  0 39  4 36  0  0  0  0  0 36  0  0  0  1 40  0  0  0  0  1  0 39  0 36 36  0  1  0 13  3 39  0  0 13  0 36  0 36  0 40 40 36  0 36 36  0 13 39 13  0  0  0  0 18 40  0  0  0  0  0  0 16 39  0  0 39 39 40 36 36 40  0  0 36 40 40 39  0 39 36 16 13 36 36 39  0 36  0 36  0  0  0 16  0  0  0
  0  0  0 25  0 28  0  0 33  0  0  0 28  0  0  0 28 30 36 36  0 30  0 15  0  0  0 25 15 28  0  0  0 33 28 36 33 28  0 33 25 33 36  0 30 30 33 30 36 13  0 30  0  3 30 36 13  0  0  0 28 30  0  9  0 28  0 36  0  0  0 30  0  0 36  0  0  0 13 30 28 13  0  0 33 36 33 33 36 33  0  0 28 13  0  0  0  0  1  0 36 33  0  0  0  0 28  0  0  0  0  7  0  0 28  0 33  0 30 28  7  0 36 30 33
  1 38 35  0 39  0 30 38  0 35 35 38  0 24 39 30  0  4  0  0 30  0 35  0 30 30 20  0  0  0 19 39 30  0  0  0  0  0 38  0  0  0  0 35  0  0  0  0  1  0 20  0 38 30  0  0  0 39 39 20  0  0 39  0 30  0 38  0 35 35 38  3 38 30  0 39 24 39  0  0  0  0 39 35  0  0  0  0  0  0 39  2  0  0 22 19 35 30 30 35  0  0 38 35 35 22  0 24 38 39 39 30 38  1  0 38  0 30  0  0  0 39  0  0  0
  0  0  0 28  0 19  0  0 40  0  0  0 22  0  0  0 19 35 40 40  0 35  0 28  0  0  0 28 28 12  0  0  0 40 19 40 40  3  0 40 28 40 40  0 35 35 40 35 40 28  0 35  0  0 35 40 28  0  0  0 22 35  0 28  0 10  0 40  0  2  0 35  0  0 40  0  0  0 28 35 12 28  0  0 40 40 40 40 40 40  0  0  1 28  0  0  0  0  0  0 40 40  0  0  5  0 19  0  0  0  0  0  0  0 19  0 40  0 35 22 28  0 40 35 40
 30 33 28  0 36  0  4 33  0 28 28 33  0 30 36  8  0  0  0  0 15  0 28  0 21  9 30  0  7  0 30 36 17  0  0  0  1  0 33  0  0  0  0 28  0  0  0  0  0  1 30  0 33 15  0  1  0 36 36 30  0  0 36  0 12  0 33  0 28 28 33  0 33 21  0 36 30 36  0  0  1  0 36 28  0  0  0  0  0  0 36 30  0  0 30 30 28 12 17 28  0  0 33 28 28 30  0 30 33 36 36 15 33 30  0 33  0 17  0  0  0 36  0  0  0
  0  1  0  6  0 28  0  0 33  0  0  0 28  0  0  0 28 30 36 36  0 30  0 21  0  0  0  3 21 28  0  0  0 33 28 36 33 28  0 33 10 33 36  0 30 30 33 30 36 13  0 30  0  0 30 36 15  0  0  0 28 30  0 25  0 28  0 36  0  0  0 30  0  6 36  0  0  0 15 30 28 15  0  0 33 36 33 33 36 33  0  0 28 13  0  0  0  1  0  0 36 33  0  0  0  0 28  0  0  0  0  0  0  0 28  0 33  0 30 28 25  0 36 30 33
  0  0  0 21  0 28  8  0 33  0  0  0 28  0  0  7 28 30 36 36  0 30  0  9  0  0  0 21  9 28  0  0  0 33 28 36 33 28  0 33 21 33 36  0 30 30 33 30 36 17  0 30  0  0 30 36 12  0  0  0 28 30  0 15  0 28  0 36  0  0  0 30  0  0 36  0  0  0 12 30 28 12  0  0 33 36 33 33 36 33  0  0 28 17  0  0  0  0  4  0 36 33  1  0  0  0 28  0  0  0  0  0  0  0 28  0 33  0 30 28 15  0 36 30 33
  0  0  0 30  0 35  0  0 38  0  0  0 35  0  0  0 35  3 39 39  0 20  0 30  0  0  0 30 30 35  0  0  0 38 35 39 38 35  0 38 30 38 39  0  6 18 38 20 39 30  7 20  0  0 20 39 30  0  0  2 35 20  0 30  0 35  0 39  0  0  0 20  0  0 39  0  4  0 30 18 35 30  0  0 38 39 38 38 39 38  0  0 35 30  0  0  0  0  0  0 39 38  0  0  0  0 35  0  0  0  0  0  0  0 35  0 38  0 20 35 30  0 39 20 38
 30 33 28  3 36  0 21 33  0 28 28 33  0 30 36 21  0  0  0  0 25  0 28  0  3 21 30  0  0  0 30 36 13  0  0  0  0  1 33  0  2  0  0 28  0  0  0  0  0  0 30  0 33 25  0  0  0 36 36 30  0  0 36  0 15  0 33  0 28 28 33  0 33  3  0 36 30 36  0  0  0  1 36 28  0  0  2  0  0  0 36 30  0  0 30 30 28 15 13 28  0  0 33 28 28 30  0 30 33 36 36 25 33 30  1 33  0 13  0  0  0 36  0  0  0
 30 33 28  0 36  0  2 33  0 28 28 33  0 30 36  5  0  0  0  0 15  0 28  7 21  9 30  0  0  0 30 36 17  0  0  0  0  0 33  0  0  0  0 28  0  0  0  0  0  0 30  0 33 15  0  0  0 36 36 30  0  0 36  0 12  0 33  0 28 28 33  0 33 21  0 36 30 36  0  0  0  0 36 28  0  0  0  0  0  0 36 30  0  1 30 30 28 12 17 28  0  0 33 28 28 30  0 30 33 36 36 15 33 30  0 33  0 17  0  0  0 36  1  0  0
 35 40 16  0 40  0 28 40  0 12 16 40  0 35 40 28  0  0  0  0 28  0 12  0 28 28 35  0  0  0 35 40 28  0  0  0  0  0 40  0  0  0  0 10  0  0  0  0  0  0 35  0 40 28  0  0  0 40 40 35  0  0 40  0 28  0 40  0 18 18 40  0 40 28  0 40 35 40  0  0  8  0 40 12  1  0  0  0  0  0 40 35  0  0 35 35 16 28 28  1  0  0 40 10 12 35  0 35 40 40 40 28 40 35  0 40  0 28  0  0  0 40  0  0  0
  0  0  0 30  0 35  0  0 38  1  0  0 35  0  0  0 35 20 39 39  0 19  0 30  0  0  0 30 30 35  0  0  0 38 35 39 38 35  0 38 30 38 39  0 20 25 38  8 39 30  0  8  0  0 25 39 30  0  0  0 35 25  0 30  0 35  0 39  0  0  0 19  0  1 39  0  0  0 30 25 35 30  0  0 38 39 38 38 39 38  0  0 35 30  0  4  0  0  0  0 39 38  0  0  0  2 35  0  0  0  0  0  0  0 35  0 38  0 25 35 30  0 39  9 38
  0  0  0 36 10 40  0  0 36  0  0  0 40  0  0  0 40 39 16  4  0 39  0 36  0  0  0 36 36 40  0  0  0 36 40 13 36 40  1 36 36 36 13  0 39 39 36 39  6 36  0 39  0  0 39 16 36  0  8  0 40 39  0 36  0 40  0 18  0  0  0 39  0  0 13  0  0  0 36 39 40 36  0  0 36 18 36 36 13 36  0  0 40 36  0  0  0  0  0  0 18 36  0  0  0  0 40  0  0  2  3  0  0  0 40  0 36  0 39 40 36  0 13 39 36
  0  0  0 13  0 28  0  0 33  0  0  0 28  0  0  1 28 30 36 36  0 30  0 17  0  0  0 13 17 28  0  0  0 33 28 36 33 28  0 33 13 33 36  0 30 30 33 30 36  4  0 30  0  0 30 36 15  0  0  0 28 30  0 13  0 28  0 36  0  0  0 30  0  0 36  0  0  0 15 30 28 15  0  0 33 36 33 33 36 33  0  0 28  4  0  0  0  0  9  0 36 33  0  0  0  0 28  0  0  1  0  0  0  0 28  0 33  3 30 28 13  0 36 30 33
 38 22 40  0 36  0 33  4  1 40 40 23  0 38 36 33  0  0  0  0 33  0 40  0 33 33 38  0  0  0 38 36 33  0  0  0  0  0 23  9  1  1  0 40  0  0  0  0  0  0 38  0 10 33  0  0  0 36 36 38  0  0 36  0 33  0 25  0 40 40 12  0 25 33  0 36 38 36  0  0  0  0 36 40  0  0 10  0  0  0 36 38  0  0 38 38 40 33 33 40  0  0 23 40 40 38  0 38 12 36 36 33 25 38  0 22  0 33  0  0  0 36  0  0  0
 35 40 14  0 40  4 28 40  0 17 14 40  0 35 40 28  0  0  0  0 28  0 19  0 28 28 35  0  0  0 35 40 28  0  0  0  0  0 40  0  0  0  0 18  0  0  0  0  0  0 35  1 40 28  0  0  0 40 40 35  0  0 40  0 28  0 40  0  5  1 40  0 40 28  0 40 35 40  0  0  0  0 40 17  0  0  0  0  0  0 40 35  1  0 35 35 14 28 28 18  0  0 40 18 19 35  0 35 40 40 40 28 40 35  6 40  0 28  0  0  0 40  0  0  0
 39 36 40  0 13  0 36 36  0 40 40 36  0 39 20 36  0  0  0  0 36  0 40  0 36 36 39  0  0  0 39 13 36  0  0  0  0  0 36  0  0  0  0 40  0  0  0  0  0  0 39  0 36 36  0  0  0  7 13 39  0  0 22  0 36  0 36  0 40 40 36  0 36 36 10  5 39 22  0  0  0  0 20 40  0  1  0  0  8  0 21 39  0  0 39 39 40 36 36 40  0  0 36 40 40 39  0 39 36 21 22 36 36 39  0 36  0 36  0  0  0 21  0  0  0
 38 20 40  0 36  0 33 23  0 40 40 10  0 38 36 33  0  0  0  0 33  0 40  1 33 33 38  0  0  0 38 36 33  0  0  0  0  0 10  0  0  0  0 40  0  0  0  0  0  0 38  0 23 33  0  0  0 36 36 38  0  0 36  1 33  0 22  0 40 40 14  0 22 33  0 36 38 36  0  0  0  0 36 40  0  0  0  0  0  0 36 38  0  0 38 38 40 33 33 40  0  0  6 40 40 38  0 38 14 36 36 33 22 38  0 20  6 33  0  0  0 36  0  0  0
 35 40 19  0 40  0 28 40  0 22 19 40  1 35 40 28  0  0  0  0 28  0  3  0 28 28 35  1  0  0 35 40 28  0  0  0  0  0 40  0  0  0  0 12  0  0  0  0  0  0 35  0 40 28  0  0  0 40 40 35  0  0 40  0 28  2 40  0 19 19 40  0 40 28  0 40 35 40  0  0  0  0 40 22  0  0  0  0  0  0 40 35  2  0 35 35 19 28 28 12  0  0 40 12  6 35  0 35 40 40 40 28 40 35  3 40  0 28  0  0  0 40  0  0  0
  0  0  0 33  0 40  0  0 20  0  1  4 40  0  0  0 40 38 36 36  0 38  0 33  0  0  0 33 33 40  0  1  0 23 40 36 10 40  0 23 33 14 36  0 38 38 14 38 36 33  0 38  0  0 38 36 33  0  0  0 40 38  0 33  0 40  0 36  0  0  0 38  0  0 36  0  0  0 33 38 40 33  0  0 22 36 23 22 36 20  0  0 40 33  0  0  0  0  0  0 36 14  9  0  0  0 40  0  0  0  1  0  0  0 40  0  9  0 38 40 33  0 36 38 20
 38 22 40  1 36  0 33  7  0 40 40 23  0 38 36 33  0  0  0  0 33  0 40  0 33 33 38  0  0  0 38 36 33  9  0  0  0  0 23  0  0  0  0 40  0  0  0  0  0  0 38  0  5 33  0  0  0 36 36 38  0  0 36  0 33  0 25  0 40 40 12  0 25 33  0 36 38 36  2  0  0  0 36 40  0  1  1  0  0  3 36 38  0  0 38 38 40 33 33 40  0  2 23 40 40 38  0 38 12 36 36 33 25 38  0 22  0 33  0  0  0 36  0  0  0
 30 33 28  6 36  0 21 33  0 28 28 33  0 30 36 21  0  0  0  0 25  0 28  0 10 21 30  2  0  0 30 36 13  1  0  0  0  0 33  0  0  0  0 28  0  0  0  0  0  0 30  0 33 25  0  0  1 36 36 30  0  0 36  0 15  0 33  1 28 28 33  0 33  8  0 36 30 36  0  0  0  0 36 28  0  0  0  0  0  0 36 30  0  0 30 30 28 15 13 28  0  0 33 28 28 30  0 30 33 36 36 25 33 30  0 33  0 13  0  0  0 36  0  0  0
 38 18 40  0 36  0 33 12  1 40 40 14  0 38 36 33  0  0  0  0 33  0 40  0 33 33 38  0  0  0 38 36 33  1  0  0  0  0 14  0  0  0  0 40  0  0  5  0  0  0 38  0 12 33  0  0  0 36 36 38  0  0 36  0 33  0 15  0 40 40 10  0 15 33  0 36 38 36  0  0  0  0 36 40  0  0  0  0  0  0 36 38  0  0 38 38 40 33 33 40  0  8 14 40 40 38  0 38  5 36 36 33 15 38  0 18  0 33  0  0  0 36  0  0  0
 39 36 40  0 13  0 36 36  0 40 40 36  0 39 22 36  0  0  0  1 36  0 40  0 36 36 39  0  0  0 39 13 36  0  0  0  0  0 36  0  0  0  0 40  0  0  0  0  0  0 39  0 36 36  0  2  0 22 13 39  0  0  3  0 36  0 36  0 40 40 36  0 36 36  0 22 39  2  0  0  0  0 22 40  0  0  0  0  0  0 20 39  0  0 39 39 40 36 36 40  0  0 36 40 40 39  0 39 36 20  1 36 36 39  0 36  0 36  0  0  0 20  2  0  0
  0  0  2 28  0 18  0  0 40  0  0  0 12  0  0  0 16 35 40 40  0 35  0 28  0  0  0 28 28 10  0  0  0 40 18 40 40 12  0 40 28 40 40  0 35 35 40 35 40 28  0 35  0  0 35 40 28  0  0  0 12 35  0 28  0 12  0 40  0  0  0 35  0  0 40  0  0  0 28 35  9 28  0  0 40 40 40 40 40 40  0  0 12 28  0  0  0  0  0 10 40 40  0  4  0  0 16  0  0  0  0  0  0  0 18  0 40  0 35 12 28  0 40 35 40
 20 38 35  0 39  0 30 38  0 35 35 38  0 18 39 30  0  2  0  0 30  0 35  0 30 30  6  0  0  0 20 39 30  0  0  0  0  0 38  0  0  0  0 35  0  1  0  0  0  0  2  0 38 30  0  1  0 39 39  5  0  0 39  0 30  0 38  0 35 35 38  2 38 30  0 39 18 39  0  0  0  0 39 35  0  0  0  0  0  0 39 20  0  0 20 20 35 30 30 35  0  0 38 35 35 20  0 18 38 39 39 30 38 20  0 38  0 30  0  0  0 39  0  0  0
 24 38 35  0 39  0 30 38  0 35 35 38  0  3 39 30  0  0  0  0 30  0 35  0 30 30 18  0  0  0 25 39 30  0  0  0  0  0 38  0  0  0  0 35  1  0  0  0  0  0 18  0 38 30  0  1  0 39 39 18  0  0 39  1 30  0 38  0 35 35 38  1 38 30  0 39  7 39  0  8  0  0 39 35  0  0  0  1  0  0 39 24  0  0 15 25 35 30 30 35  0  0 38 35 35 15  0  2 38 39 39 30 38 24  0 38  0 30  0  0  0 39  0  0  0
 38 18 40  0 36  0 33 12  0 40 40 14  0 38 36 33  0  0  0  0 33  0 40  0 33 33 38  0  0  0 38 36 33  0  0  0  0  0 14  0  0  5  0 40  0  0  0  0  0  0 38  0 12 33  0  0  0 36 36 38  0  0 36  0 33  0 15  0 40 40  6  0 15 33  0 36 38 36  0  0  0  1 36 40  0  0  1  0  0  0 36 38  0  0 38 38 40 33 33 40  0  6 14 40 40 38  0 38  6 36 36 33 15 38  0 18  0 33  0  0  0 36  0  0  1
 19 38 35  0 39  0 30 38  0 35 35 38  0 25 39 30  0  0  0  0 30  0 35  0 30 30 20  0  0  0  8 39 30  0  0  0  0  0 38  0  0  0  0 35  0  0  0  0  0  0 20  9 38 30  0  0  0 39 39 20  0  0 39  0 30  0 38  0 35 35 38  0 38 30  0 39 25 39  0  0  0  0 39 35  0  0  0  0  0  0 39 19  0  0 25  1 35 30 30 35  0  0 38 35 35 25  0 25 38 39 39 30 38 19  0 38  0 30  0  0  0 39  0  7  0
 39 36 40  0 10  0 36 36  0 40 40 36  0 39 18 36  0  1  4  1 36  1 40  0 36 36 39  0  0  0 39  6 36  0  0  0  0  0 36  0  0  0  0 40  0  0  0  0  0  0 39  0 36 36  0  0  0 13  1 39  0  0 13  0 36  0 36  0 40 40 36  0 36 36  0 13 39 13  0  0  0  0 18 40  0  0  0  0  0  0 16 39  0  1 39 39 40 36 36 40  0  0 36 40 40 39  0 39 36 16 13 36 36 39  0 36  0 36  0  0  0 16  2  0  0
 30 33 28  0 36  0 17 33  0 28 28 33  0 30 36 17  0  0  0  0 13  0 28  1 13 17 30  0  0  0 30 36  4  0  0  0  0  0 33  0  0  0  0 28  0  0  0  0  0  0 30  0 33 13  0  0  0 36 36 30  0  0 36  1 15  0 33  0 28 28 33  0 33 13  0 36 30 36  0  0  0  0 36 28  0  0  0  0  0  0 36 30  0  9 30 30 28 15  2 28  0  0 33 28 28 30  0 30 33 36 36 13 33 30  0 33  0  4  0  0  0 36  0  0  0
  1  0  0 30  1 35  0  0 38  0  0  0 35  0  0  0 35  6 39 39  0 20  0 30  0  0  7 30 30 35  0  0  0 38 35 39 38 35  0 38 30 38 39  0  2 18 38 20 39 30  0 20  0  0 20 39 30  0  0  2 35 20  0 30  0 35  0 39  0  0  0 20  0  0 39  0  0  0 30 18 35 30  0  0 38 39 38 38 39 38  0  0 35 30  0  0  0  0  0  0 39 38  0  0  0  0 35  0  0  0  0  0  0  0 35  0 38  0 20 35 30  0 39 20 38
 19 38 35  0 39  0 30 38  0 35 35 38  0 25 39 30  0  0  0  0 30  0 35  0 30 30 20  0  0  0  8 39 30  0  1  0  0  0 38  0  0  0  0 35  0  0  0  9  0  0 20  0 38 30  0  0  0 39 39 20  0  0 39  0 30  0 38  0 35 35 38  0 38 30  0 39 25 39  2  0  0  0 39 35  0  1  0  0  0  0 39 19  0  0 25 10 35 30 30 35  0  0 38 35 35 25  0 25 38 39 39 30 38 19  0 38  0 30  0  0  0 39  0  8  0
  0  0  0 33  0 40  0  4 22  0  0  0 40  0  0  0 40 38 36 36  0 38  0 33  0  0  0 33 33 40  0  0  0 10 40 36 23 40  0  5 33 12 36  0 38 38 12 38 36 33  0 38  0  0 38 36 33  0  0  0 40 38  0 33  0 40  0 36  0  0  2 38  0  1 36  0  0  0 33 38 40 33  0  0 25 36  5 25 36 22  0  0 40 33  0  0  0  0  0  0 36 12  0  0  1  0 40  0  0  0  0  0  0  0 40  2 23  0 38 40 33  0 36 38 22
  0  0  0 25  0 28  0  0 33  0  2  0 28  0  0  2 28 30 36 36  3 30  0 15  0  0  0 25 15 28  0  0  0 33 28 36 33 28  0 33 25 33 36  0 30 30 33 30 36 13  0 30  0  0 30 36 13  0  0  0 28 30  0  2  0 28  0 36  0  0  0 30  0  0 36  0  2  0 13 30 28 13  0  0 33 36 33 33 36 33  0  0 28 13  0  0  0  0  0  0 36 33  0  0  0  0 28  0  0  0  0  9  0  1 28  0 33  0 30 28  3  0 36 30 33
 22 38 35  0 39  0 30 38  0 35 35 38  0 15 39 30  0  0  0  0 30  0 35  0 30 30 20  0  0  0 25 39 30  0  0  0  0  0 38  0  0  0  0 35  0  0  0  0  0  0 20  0 38 30  0  0  0 39 39 20  0  9 39  0 30  0 38  0 35 35 38  0 38 30  0 39 15 39  0  0  0  0 39 35  0  0  0  0  0  0 39 22  0  0  6 25 35 30 30 35  0  0 38 35 35  3  0 15 38 39 39 30 38 22  0 38  0 30  9  0  0 39  0  0  0
