        125

 28  0  0  0 41  0 28 31  0  0  0  0 20  0  8 31 28 41  0 28  0 41  0 37 31 28  0 28  0  0  0 37  7  0 18  0  1  0 41  0  0  0  0  0  0 31  9  0 41  0 28 28 41 31 41 41 31 28  0 37  0  0  0  0 37  0 37 28  0 31  1  0  0 28 37 13  0 13 41  1  0 18 31 11 37  0  0 31  0  3 31 37  0 31  0  0 13 11  0 41 37 18  0  0  0  0  0  0 41  0  0 20  0 41 31 37 31 28  0  4  0  0 41 37 37
 39  0  0  0 41  0 39 12  0  0  0  0 31  0  0 23 39 41  0 39  0 41  0 31 20 39  0 39  0  0  0 31 31  4 31  0  0  0 41  0  0  0  0  0  3 20  0  0 41  0 39 39 41 20 41 41  8 39  0 31  0  0  0  0 31  0 31 39  0 12  0  0  0 39 31 31  0 31 41  0  0 31 20 31 31  0  0 20  0  0  3 31  0 23  0  0 31 31  0 41 31 31  0  2  0  0  0  0 41  0  0 31  0 41  4 31 20 39  0 31  0  0 41 31 31
 28  0  0  0 41  0 28 31  0  0  0  0 24  0  0 31 28 41  0 28  0 41  0 37 31 28  0 28  0  0  0 37 18  0  1  0  0  0 41  0  0  0  0  0  0 31  0  0 41  0 28 28 41 31 41 41 31 28  0 37  0  0  0  0 37  0 37 28  0 31  0  0  0 28 37 12  0 12 41  0  2  7 31 13 37  0  0 31  0  0 31 37  0 31  0  0 12 13  0 41 37  5  0  0  0  0  0  0 41  0 10 24  0 41 31 37 31 28  0 18  0  0 41 37 37
 32  0  0  1 35  0 32 31  0  0  0  1 37  0  0 31 32 35  0 32  0 35  0  6 31 32  0 32  0  0  0 19 37  0 37  0  0  0 35  0  0  0  0  0  0 31  0  0 35  0 32 32 35 31 35 35 31 32  0 19  0  3  0  0 19  0 19 32  0 31  0  0  0 32 15 37  0 37 35  0  0 37 31 37 15  0  0 31  0  0 31 13  0 31  1  0 37 37  0 35 19 37  0  0  0  0  0  0 35  1  0 37  0 35 31 19 31 32  0 37  4  0 35 13  5
 39  0  0  0 41  0 39 12  0  0  0  0 31  0  0 23 39 41  0 39  0 41  0 31 20 39  0 39  0  1  0 31 31  0 31  0  0  0 41  0  0  3  0  0  0 20  0  0 41  0 39 39 41 20 41 41  1 39  2 31  0  0  0  0 31  1 31 39  0 12  0  0  0 39 31 31  0 31 41  0  0 31 20 31 31  0  0 20  0  0  3 31  0 23  0  0 31 31  0 41 31 31  0  0  0  0  0  0 41  0  0 31  0 41  4 31 20 39  0 31  0  0 41 31 31
  0 31 14 31  0 39  0  0 39 31 39 24  0 24 31  0  0  0 31  0 31  0 31  0  0  0 39  1 14 23 39  0  0 10  0 31 14 41  0 41 31 20 31 31 20  0 31 31  0 41  0  0  0  0  0  0  0  0  9  0 41 31 31 41  0 31  0  0 24  0 31 31 41  0  0  0 39  0  0 41 31  0  0  0  0 41 39 10 41 31  0  0 39  0 39 41  0  0 31  0  0  0 41 23 41 39 39 31  0 31 31  0 31  0  0  0  2  0 39  0 31 39  0  0  0
 28  0  0  0 41  0 28 31  0  0  0  0 20  0  3 31 28 41  0 28  1 41  0 37 31 28  1 28  0  0  0 37 10  0 18  0  0  0 41  0  9  0  0  0  0 31  0  0 41  0 28 28 41 31 41 41 31 28  0 37  0  0  0  0 37  0 37 28  0 31  0  1  0 28 37 13  0 13 41  0  0 18 31 11 37  0  0 31  0  0 31 37  0 31  0  0 13 11  0 41 37 18  0  0  0  0  0  0 41  0  0 20  0 41 31 37 31 28  0  3  0  0 41 37 37
 28  0  0  0 41  0 28 31  0  0  1  0  4  0  0 31 28 41  0 28  1 41  0 37 31 28  0 28  0  0  0 37 20  0 24  0  0  0 41  0  0  0  0  0  0 31  0  0 41  0 28 28 41 31 41 41 31 28  0 37  0  0  7  0 37  0 37 28  0 31  1  0  0 28 37 24  0 24 41  1  0 24 31 11 37  0  1 31  0  3 31 37  0 31  0  0 24 11  0 41 37 24  0  0  0  0  0  0 41  0  0  4  0 41 31 37 31 28  0 20  0  0 41 37 37
  0 35 41 41  0 31  0  0 31 35 31 41  0 41 41  0  0  0 35  0 41  0 35  0  0  0 31  0 41 41 31  0  0 41  0 35 41 20  0 19 41 41 41 35 41  0 41 41  0  8  0  0  8  0  0  0  0  0 41  0 11 35 41 19  0 41  0  0 41  0 35 35  7  0  0  0 31  0  5 19 41  0  0  0  0 20 31  0 11 41  0  0 31  0 31 11  0  0 41  0  0  0 14 41 14 31 31 35  0 35 41  0 35  2  0  0  0  0 31  0 35 31  0  0  0
 31  0  0  0 19  0 31 41  0  0  0  0 41  0  0 41 31 20  0 31  0 20  0 35 41 31  0 31  0  0  0 35 41  0 41  0  0  1 11  0  0  0  0  0  0 41  0  0  8  0 31 31  3 41 14 20 41 31  0 35  0  0  0  0 35  0 35 31  0 41  0  0  7 31 35 41  0 41  7  0  0 41 41 41 35  0  0 41  0  0 41 35  0 41  0  0 41 41  0 19 35 41  3  0  0  0  0  0 14  0  0 41  0 14 41 35 41 31  0 41  0  0 11 35 35
  1 32 39 28  0 20  6  1 12 32 22 39  0 39 28  0  0  0 32  0 28  0 32  0  0  0 13  0 39 39 13  0  0 39  0 32 39 31  0 31 28 39 28 32 39  0 28 28  0 31  0  0  0  0  0  0  0  0 39  0 31 32 28 31  0 28  0  0 39  0 32 32 31  0  0  0  1  0  0 31 28  0  0  0  0 31 13  0 31 28  0  0 22  0 22 31  0  0 28  0  0  0 31 39 31 10 12 32  0 32 28  0 32  0  0  0  0  0 20  1 32  1  0  0  0
  3 32 39 28  1 15  2  0 21 32 17 39  0 39 28  0  0  0 32  1 28  0 32  0  0  0  6  0 39 39  3  0  0 39  0 32 39 31  0 31 28 39 28 32 39  0 28 28  0 31  0  0  0  0  0  0  0  0 39  0 31 32 28 31  0 28  0  0 39  2 32 32 31  0  0  0 13  0  0 31 28  0  0  1  0 31  1  0 31 28  0  0 17  0 17 31  0  0 28  0  0  0 31 39 31 13 21 32  0 32 28  0 32  0  0  0  0  0 15  0 32 13  0  0  0
  0 35 41 41  0 31  0  0 31 35 31 41  0 41 41  0  0  0 35  0 41  0 35  0  0  0 31  0 41 41 31  0  0 41  0 35 41 20  0 19 41 41 41 35 41  0 41 41  8  3  0  0  0  0  2  2  0  0 41  0 11 35 41 19  0 41  0  0 41  0 35 35  3  0  0  0 31  0  5 19 41  0  0  0  0 20 31  0 11 41  0  0 31  0 31 11  0  0 41  0  0  0 14 41 14 31 31 35  0 35 41  0 35  0  0  0  0  0 31  0 35 31  0  0  0
  0 31 15 31  0 39  0  0 39 31 39 25  0 25 31  0  0  0 31  0 31  0 31  0  9  0 39  0 15  5 39  0  0 23  0 31 15 41  0 41 31 20 31 31 20  0 31 31  0 41  0  0  0  0  0  0  2  1 23  0 41 31 31 41  0 31  0  0 25  0 31 31 41  0  0  0 39  0  0 41 31  0  9  0  0 41 39  0 41 31  0  0 39  0 39 41  2  0 31  0  0  0 41  7 41 39 39 31  0 31 31  0 31  0  0  0  0  0 39  0 31 39  0  0  0
  0 35 41 41  0 31  0  0 31 35 31 41  0 41 41  0  0  0 35  0 41  0 35  0  0  1 31  0 41 41 31  0  0 41  0 35 41 17  0 22 41 41 41 35 41  0 41 41  0 14  0  0  2  0  0  0  0  0 41  0 18 35 41 22  0 41  0  0 41  0 35 35 14  0  0  0 31  0  0 22 41  0  0  0  0 17 31  0 18 41  0  0 31  0 31 18  0  0 41  0  0  0  9 41  5 31 31 35  4 35 41  0 35  4  0  0  0  0 31  0 35 31  0  0  0
