        125

 38  0  0 30 40 38  0 38 30  0 22  0 38  7  0 30  0  0 30 30  0 30  0 20 30  0  5  0  0  0 38 38 20 40  0 30 30 40 30 14  0  0 30 38 14 24 40  0  0  0  0 30 40 40 30  0 30 30 24 30  8  0  0  0  0 30  0  0 30  0  0 30  0  0  0  0  0  0 30 40  0 30  0  0 30  0 30 38  0  0 38 38 10 14  1  0  0 40  0  0 38 38 40  0  0 40  0  0  0 22  0  0 38 30  0  0  1  0  0 40  0 30 40 22  0
  0 40 38  0  0  0 40  0  0 30  0 30  0  6 40  0 24 30  0  0 30  0 30  0  0  5  0 20 40 40  0  0  0  0 20  0  0  0  0  0 30 38  0  0  0  0  0 30 30 30 30  0  0  0  0 22  0  0  0  0  6 38 38 20 38  0 40 40  0 30 30  0 40 14 30 30 30 40  0  0 30  0 30 38  0 24  0  0 30 38  0  0  9  0 38 30 22  0 30 30  0  0  0 38 30  0 40 40 14  0 40 38  0  0 38 38 30 30 24  1 40  0  0  0 30
 38  0  0 30 40 38  0 38 30  0 13  0 38 20  0 30  0  0 30 30  0 30  0 10 30  0 20  0  0  0 38 38  7 40 10 30 30 40 30 11  0  0 30 38 11 20 40  0  0  0  0 30 40 40 30  0 30 30 20 30  0  0  0  2  0 30  0  0 30  1  0 30  1  0  0  1  0  0 30 40  0 30  0  0 30  0 30 38  0  0 38 38  1 11  0  0  0 40  0  0 38 38 40  0  0 40  0  0  0 13  0  0 38 30  0  0  0  0  0 40  0 30 40 13  0
 31  0  0 38 11 31  0 31 38  0 40  0 31 40  5 38  0  0 38 38  0 38  0 40 38  0 40  0  0  2 31 31 40 22  0 38 38 19 38 40  0  0 38 31 40 40 22  0  0  0  0 38 21  8 38  0 38 38 40 38  0  0  0  0  0 38  0  0 38  0  0 38  0  0  0  0  0  0 38 21  0 38  0  0 38  0 38 31  0  0 31 31  0 40  0  0  0 21  0  0 31 31 19  0  0 11  3  0  0 40  0  0 31 38  0  0  0  0  0  2  0 38 19 40  0
 31  0  0 38  6 31  0 31 38  0 40  0 31 40  0 38  0  0 38 38  0 38  0 40 38  0 40  0  2  0 31 31 40 24  0 38 38 22 38 40  0  0 38 31 40 40 24  0  0  0  0 38 23 11 38  0 38 38 40 38  1  0  0  0  0 38  0  0 38  0  0 38  0  0  0  0  0  0 38 23  0 38  0  0 38  0 38 31  0  0 31 31  0 40  0  0  0 23  0  0 31 31 22  0  0  5  0 10  0 40  4  0 31 38  0  0  0  0  0 11  0 38 22 40  0
  0 31 11  0  0  0 31  2  0 27  0 30  0  0 31  0 38 27  0  0 30  0 27  0  0 38  0 38 31 31  0  0  0  0 38  0  0  0  0  0 30 22  0  4  0  0  0 27 30 30 27  0  0  0  0 38  0  0  0  0 38 22  9 38 11  0 31 31  0 30 27  0 31 38 27 30 27 31  0  0 30  0 27 18  0 38  0  0 30  3  9  0 38  0 11 27 38  1 30 27  0  0  0 18 30  0 31 31 38  0 31 11  1  0 11 22 30 30 38  0 31  0  0  0 27
  0 31 14  0  0  0 31  0  0 27  0 30  0  0 31  0 38 27  0  0 30  0 27  0  0 38  0 38 31 31  0  0  0  0 38  0  0  0  1  0 30 12  0  9  0  0  0 27 30 30 27  0  0  0  0 38  0  0  0  0 38 12 18 38 25  0 31 31  0 30 27  0 31 38 27 30 27 31  0  0 30  0 27  6  0 38  2  0 30 18  1  1 38  0 25 27 38  0 30 27  5  0  0 10 30  0 31 31 38  0 31 25  0  0 14 12 30 30 38  0 31  0  0  0 27
  0 40 38  0  0  0 40  0  2 30  0 30  0  0 40  0 20 30  0  0 30  0 30  6  0 20  0  7 40 40  0  0  0  0  6  0  0  0  0  0 30 38  0  0  0  0  0 30 30 30 30  0  0  0  0 13  0  0  0  0 20 38 38  5 38  0 40 40  0 30 30  0 40 11 30 30 30 40  0  0 30  0 30 38  0 20  0  0 30 38  0  0 20  0 38 30 13  0 30 30  0  0  0 38 30  0 40 40 11  0 40 38  0  0 38 38 30 30 20  0 40  0  0  0 30
  0 11 31  0  0  0 25  0  0 38  0 38  0  0 22  0 40 38  0  0 38  0 38  0  0 40  0 40 22 24  0  0  0  0 40  0  0  0  0  0 38 31  0  0  0  0  6 38 38 38 38  0  0  3  0 40  0  0  0  0 40 31 31 40 31  0 25  6  0 38 38  0  9 40 38 38 38  2  0  0 38  0 38 31  0 40  0  0 38 31  0  0 40  0 31 38 40  0 38 38  0  0  0 31 38  2 22 24 40  0 24 31  0  0 31 31 38 38 40  0 11  0  0  0 38
 38  0  0 30 40 38  0 38 30  0 13  0 38 20  0 30  1  0 30 30  1 30  0 10 30  0 20 10  0  0 38 38  6 40  0 30 30 40 30 11  0  0 30 38 11 20 40  0  0  0  0 30 40 40 30  0 30 30 20 30  1  0  0  9  0 30  0  0 30  0  0 30  0  0  0  0  0  0 30 40  0 30  0  0 30  0 30 38  0  0 38 38  0 11  0  0  0 40  0  0 38 38 40  0  0 40  0  0  0 13  0  0 38 30  0  0  0  0  0 40  0 30 40 13  0
  0 38 27  0  0  0 38  0  0 16  0 31  0  0 38  0 30 18  0  0 31  0 24  0  0 30  0 30 38 38  0  0  0  0 30  0  0  0  5  0 31 27  0  1  0  0  0 22 31 31 18  6  0  0  0 30  0  0  0  0 30 27 27 30 27  0 38 38  3 31 16  0 38 30 24 31 22 38  0  0 31  0 22 27  0 30  0  0 31 27  0  0 30  0 27  4 30  0 31  7  0  0  0 27 31  0 38 38 30  0 38 27  0  0 27 27 31 31 30  0 38  0  0  0 16
  0 38 27  0  0  0 38  0  0  8  0 31  0  0 38  0 30 14  0  0 31  0 17  2  0 30  0 30 38 38  0  0  0  0 30  0  0  0  0  0 31 27  0  0  0  0  0 12 31 31 14  0  0  0  0 30  0  0  0  0 30 27 27 30 27  0 38 38  0 31  9  4 38 30 17 31 12 38  0  0 31  0 12 27  0 30  0  0 31 27  0  0 30  0 27 16 30  0 31 16  0  0  0 27 31  0 38 38 30  0 38 27  0  3 27 27 31 31 30  0 38  0  0  0  6
  0 16 31  0  0  0  8  0  0 38  0 38  0  0 19  0 40 38  0  0 38  0 38  0  0 40  0 40 19 22  0  0  0  0 40  0  0  0  0  0 38 31  0  0  0  0  0 38 38 38 38  0  0  0  0 40  0  0  0  0 40 31 31 40 31  0 10 25  0 38 38  0 25 40 38 38 38 25  0  2 38  0 38 31  0 40  0  0 38 31  2  0 40  0 31 38 40  0 38 38  0  0  8 31 38  0 19 22 40  0 22 31  0  0 31 31 38 38 40  0 16  0  7  0 38
  0 38 27  0  0  0 38  0  0 16  0 31  0  0 38  0 30 18  0  0 31  0 24  0  0 30  0 30 38 38  0  1  0  0 30  5  0  0  0  0 31 27  0  0  0  0  0 22 31 31 18  3  0  0  0 30  0  0  0  0 30 27 27 30 27  0 38 38  0 31 16  0 38 30 24 31 22 38  0  0 31  0 22 27  0 30  0  0 31 27  1  0 30  0 27  4 30  0 31  1  0  0  0 27 31  0 38 38 30  0 38 27  0  0 27 27 31 31 30  0 38  0  0  0 16
  0 40 38  0  0  0 40  0  0 30  0 30  0  0 40  0 11 30  0  0 30  0 30  0  0 14  0 11 40 40  0  0  0  0 11  0  0  0  0  0 30 38  0  0  3  0  0 30 30 30 30  0  0  0  0 18  0  0  0  0 14 38 38 11 38  0 40 40  0 30 30  0 40  3 30 30 30 40  0  0 30  0 30 38  0 11  0  0 30 38  0  0 14  1 38 30 18  0 30 30  0  0  0 38 30  0 40 40  6  0 40 38  0  0 38 38 30 30 11  0 40  1  0  0 30
 30  0  0 31 38 30  0 30 13  0 30  0 30 30  0 13  0  0 19  4  0  6  0 30 24  0 30  0  0  0 30 30 30 38  0 31 31 38 31 30  0  0 31 30 30 30 38  0  9  0  0 31 38 38 11  1 31 31 30 24  0  0  0  0  0 19  1  0 31  0  0 31  0  0  0  0  0  0  7 38  0 11  0  1 31  0 19 30  0  1 30 30  0 30  0  0  0 38  0  0 30 30 38  0  0 38  0  0  0 30  0  0 30 31  0  0  0  0  0 38  0 31 38 30  0
 20  0  0 27 31  9  0 22 30  0 38  0 13 38  0 30  0  0 30 30  0 30  0 38 30  0 38  0  0  0 22 12 38 31  0 27 27 31 27 38  0  0 27 12 38 38 31  0  0  0  0 27 31 31 30  0 27 27 38 30  0  8  0  0  1 30  0  0 27  0  0 27  0  0  0  0  0  1 30 31  0 30  0  0 27  0 30 20  0  0 22 13  0 38  0  0  0 31  0  0 12  1 31  0  0 31  0  0  0 38  0  0 13 27  0  3  0  0  0 31  0 27 31 38  0
  0 38 27  0  0  0 38  0  0 14  0 31  0  0 38  0 30  7  0  0 31  0 23  0  0 30  0 30 38 38  0  0  0  0 30  0  0  0  0  0 31 27  0  0  0  0  0 17 31 31  2  0  0  0  0 30  4  0  0  0 30 27 27 30 27  0 38 38  8 31 14  0 38 30 23 31 17 38  0  0 31  0 17 27  0 30  0  0 31 27  0  1 30  0 27 18 30  0 31 18  0  0  0 27 31  0 38 38 30  0 38 27  0  0 27 27 31 31 30  0 38  0  0  0 14
  0 31 14  0  0  0 31  0  0 27  0 30  0  0 31  0 38 27  0  0 30  0 27  0  0 38  0 38 31 31  4  9  0  0 38  1  0  0  0  0 30 12  0  0  0  0  0 27 30 30 27  0  0  0  0 38  0  0  0  0 38 12 18 38 25  0 31 31  0 30 27  0 31 38 27 30 27 31  0  0 30  0 27  9  0 38  0  0 30 18  0  0 38  0 25 27 38  0 30 27  5  0  0  2 30  0 31 31 38  0 31 25  2  0 14 12 30 30 38  0 31  0  0  0 27
  0 40 38  0  0  0 40  0  0 30  0 30  0  0 40  0 11 30  0  0 30  0 30  0  0 14  0 11 40 40  0  0  0  0 11  0  0  0  0  3 30 38  0  0  0  0  0 30 30 30 30  0  0  0  0 18  0  0  0  0 14 38 38 11 38  0 40 40  0 30 30  0 40  8 30 30 30 40  0  0 30  0 30 38  0 11  0  0 30 38  0  0 14  5 38 30 18  0 30 30  0  0  0 38 30  0 40 40  2  0 40 38  0  0 38 38 30 30 11  0 40  0  0  0 30
  0 40 38  0  0  0 40  0  0 30  0 30  0  1 40  0  3 30  0  0 30  0 30  0  1 24  0 20 40 40  0  0  0  0 20  0  0  0  0  0 30 38  0  0  0  0  0 30 30 30 30  0  0  0  1 14  0  0  1  0 24 38 38 20 38  0 40 40  0 30 30  1 40 11 30 30 30 40  0  0 30  0 30 38  0  4  0  0 30 38  0  0 24  0 38 30 14  0 30 30  0  0  0 38 30  0 40 40 11  0 40 38  0  0 38 38 30 30  6  0 40  0  0  0 30
  0 11 31  0  2  0 25  0  0 38  0 38  0  0 22  0 40 38  0  0 38  0 38  0  0 40  0 40 22 24  0  0  0  6 40  0  0  0  0  0 38 31  0  0  0  0  0 38 38 38 38  0  0  0  0 40  0  0  0  0 40 31 31 40 31  0 25  2  0 38 38  0  8 40 38 38 38  7  0  0 38  0 38 31  0 40  0  0 38 31  0  0 40  0 31 38 40  0 38 38  0  0  0 31 38  0 22 24 40  0 24 31  0  0 31 31 38 38 40  1 11  0  0  0 38
 27  0  0  1 38 27  0 27 31  0 30  0 27 30  0 31  0  0 31 31  0 31  0 30 31  0 30  0  0  0 27 27 30 38  0 22 12 38 22 30  0  0 17 27 30 30 38  0  0  0  0 22 38 38 31  0 17 19 30 31  0  0  0  0  0 31  0  0 17  0  4 12  0  0  0  0  7  0 31 38  0 31  6  0 19  0 31 27  0  0 27 27  0 30  0  0  0 38  0  0 27 27 38  0  0 38  0  0  0 30  0  2 27  1  0  0  0  0  0 38  0 19 38 30  0
 30  0  0 31 38 30  0 30 13  0 30  0 30 30  0 13  0  0 19  9  0  1  0 30 24  0 30  0  0  0 30 30 30 38  0 31 31 38 31 30  9  0 31 30 30 30 38  0  0  0  0 31 38 38 11  0 31 31 30 24  0  0  0  0  0 19  0  0 31  0  0 31  0  0  0  0  0  0  7 38  0 11  0  0 31  0 19 30  1  0 30 30  0 30  0  0  0 38  0  0 30 30 38  0  0 38  0  0  0 30  0  0 30 31  0  0  0  0  0 38  0 31 38 30  0
 30  0  0 31 38 30  0 30 19  0 30  0 30 30  0 19  0  0  2 19  0 19  0 30 13  0 30  0  0  0 30 30 30 38  0 31 31 38 31 30  0  0 31 30 30 30 38  0  0  0  0 31 38 38 11  0 31 31 30 13  0  0  0  0  0  1  0  0 31  0  0 31  0  0  0  0  0  0 19 38  0 11  0  0 31  0  5 30  7  0 30 30  0 30  0  0  0 38  0  0 30 30 38  0  0 38  0  0  0 30  0  0 30 31  0  0  0  0  0 38  0 31 38 30  0
 27  0  0 17 38 27  0 27 31  0 30  0 27 30  0 31  0  1 31 31  0 31  0 30 31  0 30  0  0  0 27 27 30 38  0 18 14 38 18 30  0  0  2 27 30 30 38  0  0  0  0 18 38 38 31  0  3 23 30 31  0  0  1  0  0 31  0  0  1  0  0 14  0  1  0  0  0  0 31 38  0 31  0  0 23  0 31 27  0  0 27 27  0 30  0  0  0 38  0  2 27 27 38  0  0 38  0  0  0 30  0  0 27 17  0  0  0  0  0 38  0 23 38 30  0
  0 38 27  0  0  0 38  2  0 16  0 31  0  0 38  0 30 18  0  0 31  0 24  0  0 30  0 30 38 38  0  0  0  0 30  6  0  0  3  0 31 27  0  0  0  0  0 22 31 31 18  0  0  0  0 30  3  0  0  0 30 27 27 30 27  0 38 38  0 31 16  0 38 30 24 31 22 38  0  0 31  0 22 27  0 30  0  0 31 27  0  0 30  0 27  2 30  0 31  2  0  0  0 27 31  0 38 38 30  0 38 27  0  0 27 27 31 31 30  0 38  0  0  0 16
  0  2 31  0  0  0 16  0  0 38  0 38  0  0 21  0 40 38  0  0 38  0 38  0  0 40  0 40 21 23  0  0  0  0 40  0  0  0  0  0 38 31  0  0  0  0  0 38 38 38 38  0  0  0  0 40  0  0  0  0 40 31 31 40 31  0 16 11  0 38 38  0 11 40 38 38 38 11  0  8 38  0 38 31  0 40  0  0 38 31  0  0 40  0 31 38 40  1 38 38  1  0  0 31 38  0 21 23 40  0 23 31  0  0 31 31 38 38 40  0  7  0  2  0 38
  0 21 31  0  0  1 19  0  0 38  0 38  0  0  7  0 40 38  0  0 38  0 38  0  0 40  0 40  8 11  0  0  0  3 40  0  0  0  0  0 38 31  0  0  0  0  0 38 38 38 38  0  0  0  1 40  0  0  0  0 40 31 31 40 31  0 19 22  0 38 38  0 22 40 38 38 38 22  0  0 38  0 38 31  0 40  0  0 38 31  0  0 40  0 31 38 40  0 38 38  0  0  0 31 38  2  9 11 40  0 11 31  0  0 31 31 38 38 40  6 21  0  0  0 38
  0 38 30  0  0  0 38  0  0 31  0  9  0  0 38  0 30 31  0  0 24  0 31  0  1 30  0 30 38 38  0  0  0  0 30  0  0  0  0  0 11 30  0  0  0  1  0 31 11 11 31  0  0  1  0 30  0  0  0  0 30 30 30 30 30  0 38 38  0  6 31  0 38 30 31 14 31 38  0  0 24  3 31 30  0 30  0  1 11 30  0  0 30  0 30 31 30  0 14 31  0  0  0 30 14  0 38 38 30  0 38 30  0  0 30 30 24  8 30  0 38  0  0  0 31
