        125

  0 33 37  5  0 32  1 21  2  0  0  0  0 32  0 32  0 32  0 33  0  0 38  0 38  0  0  0  0  0  0  0 32 37 22 38  0 32 38 33 14 33  1 38  0 21 38  0 33  3  0 38 33 37  0 14  0 33 37  0  0 33  0  0 33  0  0  0 32 37 37 32  0  0  1  0  0 32 25 33 37 38 37 22  0 37 38  0  0  0  2 22 38 38  0  0  0  0  0 37 33 32  0 33  0  0  0 25  0 37  0 37  0 32  0 21 38  0  0  0  0 32 38  0 33
  0 19 36  0  0 26  0 33 33  0  0  0  0 26  0 26  0 26  0  3  0  0 40  0 40  4  0  0  1  0  0  0 26 36 33 40  0 26 40 21 33 19  0 40  0 33 40  0 13 33  0 40 19 36  0 33  0 10 36  0  0 21  0  0  2  0  0  0 26 36 36 26  0  0  0  0  0 26 33 22 36 40 36 33  1 36 40  0  0  0  0 33 40 40  0  0  0  0  0 36 22 26  0 13  0  0  0 33  0 36  0 36  0 26  0 33 40  0  1  0  0 26 40  0 22
  0 26 39  0  0 11  0 32 32  0  0  0  0 11  0  6  0 20  0 26  0  0 35  0 35  0  2  0  0  0  0  0 22 39 32 35  0 15 35 26 32 26  0 35  0 32 35  0 26 32  0 35 26 39  0 32  9 26 39  0  0 26  0  0 26  0  0  0 20 39 39  4  0  0  0  0  0 15 32 26 39 35 39 32  0 39 35  0  1  0  0 32 35 35  0  0  0  0  0 39 26 15  0 26  0  0  0 32  0 39  0 39  6 22  0 32 35  0  0  0  0 20 35  0 26
 39  0  0 32 32  1 35  0  0 26 32 26 11  0 20  5 39  0 39  0 39 19  0 32  0 26  1 32 35 32 26 39  0  0  0  0 39  0  0  1  1  0 39  0 35  0  0 20  0  0 32  0  0  0 39  0 11  0  0 26 26  0 26 32  0 35 35 17  0  0  0  0 17 32  1 35 35  0  0  0  0  0  1  0 26  0  0 35 26 32 32  0  0  0 35 19 39 10 19  0  0  0 39  0 32 39 26  0 35  0 39  0 11  0 26  0  0 26 35 39 35  0  0 32  0
  0 26 39  0  0 20  0 32 32  0  0  0  0 20  0 15  0 23  0 26  0  0 35  0 35  0  0  0  0  0  0  0 24 39 32 35  0  8 35 26 32 26  0 35  0 32 35  3 26 32  0 35 26 39  0 32  0 26 39  0  0 26  0  0 26  0  0  0 23 39 39 15  0  0  0  0  0  2 32 26 39 35 39 32  0 39 35  0  0  0  0 32 35 35  0  0  0  0  0 39 26  1  0 26  0  0  0 32  0 39  0 39  0 24  0 32 35  0  0  0  0 23 35  0 26
 39  0  0 32 32  0 35  0  0 26 32 26  6  5 15  0 39  0 39  0 39 22  0 32  0 26 11 32 35 32 26 39  0  0  0  0 39  0  0  0  0  0 39  0 35  0  0 15  0  0 32  0  0  0 39  0 10  0  1 26 26  0 26 32  0 35 35 20  0  0  0 10 20 32 11 35 35  0  0  0  0  0  0  0 26  0  0 35 26 32 32  0  0  0 35 22 39 11 22  0  0  0 39  0 32 39 26  0 35  0 39  0  1  0 26  0  0 26 35 39 35  0  0 32  0
  0 36 14  1  0 39  0 37 37  0  0  0  0 39  0 39  0 39  0 36  0  0 26  0 26  0  0  0  0  0  0  1 39 23 37 26  5 39 26 36 37 36  0 26  0 37 26  0 36 37  0 26 36 11  0 37  0 36  8  0  0 36  0  0 36  0  0  0 39 22 22 39  0  0  0  0  0 39 37 36 23 26 14 37  0 22 26  0  0  0  0 37 26 26  0  0  1  0  0 11 36 39  0 36  0  0  0 37  0 23  0  4  1 39  0 37 26  0  0  1  0 39 26  0 36
 39  0  0 32 32  0 35  0  0 26 32 26 20  0 23  0 39  0 39  0 39 15  0 32  0 26 17 32 35 32 26 39  0  0  0  0 39  0  0  0  0  0 39  0 35  0  0 23  0  0 32  0  0  0 39  0 20  0  0 26 26  0 26 32  0 35 35  6  2  0  0  0  7 32 17 35 35  0  0  0  0  0  0  0 26  0  0 35 26 32 32  0  0  0 35 15 39 17 15  0  0  0 39  0 32 39 26  0 35  0 39  0 20  0 26  0  0 26 35 39 35  9  0 32  0
  0 36 19  0  0 39  0 37 37  0  0  0  0 39  0 39  0 39  0 36  0  0 26  0 26  0  0  0  0  0  0  0 39 25 37 26  1 39 26 36 37 36  0 26  0 37 26  0 36 37  0 26 36  6  8 37  0 36 11  0  0 36  0  0 36  0  0  0 39 16 16 39  0  0  0  0  0 39 37 36 25 26 19 37  0 16 26  0  0  0  0 37 26 26  0  0  4  0  0  5 36 39  0 36  0  0  0 37  1 25  0 11  0 39  0 37 26  0  0  0  0 39 26  0 36
 36  0  0 33 33  0 40  0  0 13 33  3 26  0 26  0 36  0 36  0 36 26  0 33  0  1 26 33 40 33 13 36  0  0  0  0 36  0  0  0  0  1 36  0 40  0  0 26  0  0 33  0  0  0 36  0 26  9  0 13 21  0 21 33  9 40 40 26  0  0  0  0 26 33 26 40 40  0  0  0  0  0  0  0 19  0  0 40 21 33 33  0  0  0 40 26 36 26 26  0  1  0 36  0 33 36 22  0 40  0 36  0 26  0 19  0  0 22 40 36 40  0  0 33  0
 10 36 24  0  0 39  0 37 37  0  0  0  0 39  0 39  0 39  0 36  0  0 26  0 26  1  0  0  0  0  0  0 39  5 37 26  0 39 26 36 37 36  0 26  0 37 26  0 36 37  0 26 36 25  0 37  0 36 23  0  0 36  0  0 36  0  1  0 39 21 21 39  0  0  0  0  0 39 37 36  8 26 24 37  0 21 26  0  0  0  0 37 26 26  0  0  0  0  0 25 36 39  0 36  0  0  0 37  0  7  0 23  0 39  0 37 26  0  0  0  0 39 26  0 36
  0 26 39  0  0 19  0 32 32  0  0  0  0 19  0 22  0 15  0 26  0  0 35  0 35  0  0  0  0  0  0  0  6 39 32 35  0 24 35 26 32 26  0 35  0 32 35  0 26 32  0 35 26 39  0 32  0 26 39  1  0 26  0  0 26  0  0  0 15 39 39 22  0  0  0  0  0 24 32 26 39 35 39 32  0 39 35  0  0  0  0 32 35 35  0  8  0  0  9 39 26 24  0 26  0  0  0 32  0 39  0 39  0  8  0 32 35  0  0  0  0 15 35  0 26
 26  0  0 38 38  0 25  0  0 40 38 40 35  0 35  0 26  0 26  0 26 35  0 38  0 40 35 38 21 38 40 26  0  0  1  0 26  0  0  0  0  0 26  2 25  0  1 35  0  0 38  0  0  0 26  0 35  0  0 40 40  0 40 38  0 25 13 35  0  0  0  0 35 38 35  6 19  0  0  0  0  0  0  0 40  1  0 21 40 38 38  0  1  0  5 35 26 35 35  0  0  0 26  0 38 26 40  0 19  0 26  0 35  0 40  0  8 40 13 26 19  0  0 38  0
  0 33 37  0  0 32  0 23 14  0  0  0  0 32  0 32  0 32  0 33  0  0 38  0 38  0  0  0  0  0  0  0 32 37 14 38  0 32 38 33  7 33  0 38  0 23 38  0 33 14  0 38 33 37  0  2  0 33 37  0  0 33  0  1 33  0  0  0 32 37 37 32  0  2  0  0  0 32 11 33 37 38 37 14  0 37 38  0  0  5  3 14 38 38  0  0  0  0  0 37 33 32  0 33  0  0  0 11  1 37  0 37  0 32  0 23 38  0  0  0  0 32 38  0 33
 26  0  0 38 38  0 16  0  0 40 38 40 35  0 35  0 26  0 26  0 26 35  0 38  0 40 35 38  6 38 40 26  0  1  0  5 26  0  0  0  0  0 26  0 16  0  0 35  0  0 38  1  0  0 26  0 35  0  0 40 40  0 40 38  0 16 16 35  0  0  0  0 35 38 35 21 15  0  0  0  0  0  0  0 40  0  0  1 40 38 38  0  8  0 21 35 26 35 35  0  0  0 26  0 38 26 40  0 15  0 26  0 35  0 40  0  0 40 16 26 15  0  0 38  0
  0 19 36  0  0 26  0 33 33  0  0  4  0 26  0 26  0 26  0  1  1  0 40  0 40  0  0  0  0  1  0  0 26 36 33 40  0 26 40 21 33 19  0 40  0 33 40  0 13 33  0 40 19 36  0 33  0  4 36  0  0 21  0  0  4  0  0  0 26 36 36 26  0  0  0  0  0 26 33 22 36 40 36 33  0 36 40  0  0  0  0 33 40 40  0  0  0  0  0 36 22 26  0 13  0  0  1 33  0 36  0 36  0 26  0 33 40  0  0  0  0 26 40  0 22
  0 26 39  0  0 10  0 32 32  0  0  0  2  1  0 11  0 17  0 26  0  0 35  0 35  0  0  0  0  0  2  0 19 39 32 35  0 20 35 26 32 26  0 35  0 32 35  0 26 32  0 35 26 39  0 32  0 26 39  0  0 26  0  0 26  0  0  0 17 39 39 11  0  0  5  0  0 20 32 26 39 35 39 32  0 39 35  0  0  0  1 32 35 35  0  0  0  8  2 39 26 20  0 26  0  0  0 32  1 39  0 39  0 19  0 32 35  0  0  0  0 17 35  0 26
  0 33 37  0  0 32  0 11 22  0  0  0  0 32  0 32  0 32  0 33  0  0 38  0 38  0  0  0  0  1  0  0 32 37  6 38  0 32 38 33 14 33  0 38  0 11 38  0 33 22  0 38 33 37  0 14  0 33 37  0  0 33  0  0 33  0  0  0 32 37 37 32  0  0  0  0  0 32 20 33 37 38 37  1  0 37 38  1  0  0  0 10 38 38  0  0  0  0  0 37 33 32  0 33  0  0  0 20  0 37  0 37  0 32  0 11 38  0  0  0  0 32 38  9 33
  0 40 26  0  0 35  0 38 38  0  0  1  0 35  0 35  0 35  0 40  0  0 21  0  6  0  0  0  0  0  0  0 35 26 38  2  0 35 16 40 38 40  0 16  0 38 21  0 40 38  0 16 40 26  0 38  0 40 26  0  0 40  0  0 40  0  0  0 35 26 26 35  0  0  0  0  0 35 38 40 26 16 26 38  0 26 16  8  0  0  0 38  7 15  0  0  0  0  0 26 40 35  0 40  0  0  0 38  0 26  0 26  0 35  0 38 21  0  2  0  0 35 15  0 40
  0 33 37  0  8 32  0  5 21  0  0  0  0 32  0 32  0 32  0 33  0  0 38  0 38  1  0  1  0  0  0  0 32 37 11 38  0 32 38 33 23 33  0 38  0  7 38  0 33 21  0 38 33 37  0 23  0 33 37  0  0 33  0  0 33  0  0  0 32 37 37 32  0  0  0  2  0 32 16 33 37 38 37 11  0 37 38  1  0  0  0 11 38 38  0  0  0  0  0 37 33 32  0 33  0  0  0 16  0 37  0 37  0 32  0  5 38  0  0  0  0 32 38  0 33
  0 23 36  0  0 26  0 33 33 10  0  0  0 26  0 26  0 26  0 13  0  0 40  0 40  0  2  0  0  0  0  0 26 36 33 40  0 26 40 17 33 23  0 40  0 33 40  0  4 33  0 40 23 36  0 33  0 13 36  2  0 17  0  0 13  0  0  0 26 36 36 26  0  0  0  0  0 26 33 14 36 40 36 33  0 36 40  0  2  0  0 33 40 40  0  0  0  0  1 36 14 26  0  1  0  0  0 33  0 36  0 36  0 26  0 33 40  0  0  0  0 26 40  0 14
  0 36  5  0  0 39  0 37 37  0  0  0  0 39  0 39  1 39  0 36  0  0 26  0 26  0  0  0  0  0  0  0 39 24 37 26  0 39 26 36 37 36  4 26  0 37 26  0 36 37  0 26 36 19  0 37  0 36 14  0  0 36  0  0 36  0  0  0 39 15 15 39  0  0  0  0  0 39 37 36 24 26  3 37  0 15 26  0  0  0  0 37 26 26  0  0  1  0  0 19 36 39  3 36  1  0  0 37  0 24  0 14  0 39  0 37 26  0  0  0  1 39 26  0 36
 39  0  0 32 32  3 35  0  0 26 32 26 22  0 24  0 39  0 39  0 39  6  0 32  0 26 19 32 35 32 26 39  0  0  0  0 39  0  0  0  0  0 39  0 35  0  0 24  0  0 32  0  0  0 39  0 22  0  0 26 26  0 26 32  0 35 35 15  0  0  0  2 15 32 19 35 35  0  0  0  0  0  0  0 26  0  0 35 26 32 32  0  0  0 35  7 39 19  1  0  0  0 39  0 32 39 26  0 35  0 39  1 22  6 26  0  0 26 35 39 35  0  0 32  0
  4  0  0 37 37  0 26  0  0 36 37 36 39  0 39  0 23  0 25  0  5 39  0 37  1 36 39 37 26 37 36 24  0  0  0  0 23  0  0  0  0  0 24  0 26  0  0 39  0  0 37  0  0  0 25  0 39  0  0 36 36  0 36 37  0 26 26 39  0  1  0  0 39 37 39 26 26  1  0  0  8  0  0  0 36  0  0 26 36 37 37  0  0  0 26 39 25 39 39  0  0  0 24  0 37 21 36  0 26  9 21  0 39  0 36  0  0 36 26 23 26  0  0 37  0
 37  0  0 22 11  0 38  0  0 33 22 33 32  0 32  0 37  0 37  0 37 32  1 14  0 33 32  6 38 11 33 37  0  0  0  0 37  0  0  0  0  0 37  1 38  0  0 32  0  0 20  0  0  0 37  0 32  1  0 33 33  0 33 14  0 38 38 32  0  0  0  0 32 20 32 38 38  0  0  0  0  0  0  9 33  0  0 38 33 14 22  5  0  0 38 32 37 32 32  0  0  0 37  0 20 37 33  0 38  0 37  0 32  0 33  0  0 33 38 37 38  0  0  5  0
 26  0  0 38 38  0 16  0  0 40 38 40 35  0 35  0 26  0 26  0 26 35  0 38  5 40 35 38  2 38 40 26  0  0  0  0 26  0  0  0  0  0 26  0 16  0  0 35  0  0 38  0  0  0 26  0 35  0  0 40 40  0 40 38  0 16 16 35  0  0  1  0 35 38 35 21 15  0  0  0  0  1  0  0 40  0  0  8 40 38 38  0  9  0 21 35 26 35 35  0  0  1 26  0 38 26 40  0 15  1 26  0 35  0 40  0  0 40 16 26 15  0  0 38  0
  0 36 14  0  0 39  0 37 37  0  0  0  0 39  0 39  5 39  1 36  0  0 26  0 26  0  0  0  0  0  0  0 39 23 37 26  0 39 26 36 37 36  0 26  0 37 26  0 36 37  0 26 36 11  0 37  0 36 10  0  0 36  0  0 36  0  0  0 39 22 22 39  0  0  0  0  0 39 37 36 23 26 14 37  0 22 26  0  0  0  0 37 26 26  0  0  0  0  1 11 36 39  1 36  0  0  0 37  1 23  0  1  0 39  0 37 26  0  0  1  0 39 26  0 36
 39  0  0 32 32  0 35  0  0 26 32 26 15  0  8  0 39  0 39  0 39 24  0 32  0 26 20 32 35 32 26 39  0  0  0  0 39  0  0  0  0  0 39  0 35  0  0  8  0  0 32  0  0  0 39  0 15  0  0 26 26  0 26 32  0 35 35 23  0  0  0  0 23 32 20 35 35  8  0  1  0  0  0  0 26  0  0 35 26 32 32  0  0  0 35 24 39 20 24  0  0  5 39  0 32 39 26  0 35  0 39  0 15  0 26  0  0 26 35 39 35  0  0 32  0
 26  0  0 38 38  0  3  0  0 40 38 40 35  0 35  0 26  0 26  0 26 35  0 38  0 40 35 38 16 38 40 26  0  0  0  0 26  0  0  0  0  0 26  0  9  0  0 35  1  0 38  0  0  0 26  0 35  0  0 40 40  0 40 38  0  3 12 35  0  0  0  0 35 38 35 25 24  0  0  0  0  0  0  0 40  0  8 16 40 38 38  0  0  0 25 35 26 35 35  0  0  0 26  0 38 26 40  1 24  0 26  0 35  0 40  0  0 40 12 26 24  0  0 38  0
 36  0  0 33 33  0 40  0  0 17 33 21 26  1 26  0 36  0 36  0 36 26  0 33  0 21 26 33 40 33 17 36  0  0  0  0 36  0  0  0  0  0 36  0 40  0  0 26  1  0 33  0  0  0 36  0 26  0  0 17  2  6  2 33  0 40 40 26  0  0  0  0 26 33 26 40 40  0  0  0  0  0  0  0 21  0  0 40 10 33 33  0  0  0 40 26 36 26 26  0  0  0 36  0 33 36 24  0 40  0 36  0 26  1 21  0  0 24 40 36 40  0  0 33  0
 37  0  0 14 23  0 38  0  1 33 14 33 32  1 32  0 37  0 37  0 37 32  0  7  0 33 32 14 38 23 33 37  0  0  0  0 37  0  0  0  0  0 37  0 38  0  0 32  0  0 11  0  0  0 37  1 32  0  1 33 33  0 33  7  0 38 38 32  0  0  0  0 32 11 32 38 38  0  0  0  0  0  0  0 33  0  0 38 33  5 14  0  0  0 38 32 37 32 32  0  0  0 37  0 11 37 33  1 38  0 37  0 32  0 33  0  0 33 38 37 38  0  0 14  0
 36  1  0 33 33  0 40  0  0 23 33 19 26  0 26  0 36  0 36  1 36 26  0 33  0 19 26 33 40 33 23 36  0  0  0  0 36  0  0  0  0  0 36  0 40  0  0 26  0  0 33  0  7  0 36  0 26  0  0 23 21  0 21 33  0 40 40 26  0  0  0  0 26 33 26 40 40  0  0  0  0  0  0  0  1  0  0 40 21 33 33  1  0  0 40 26 36 26 26  0  0  0 36  0 33 36 23  0 40  0 36  0 26  0  4  0  0 23 40 36 40  0  0 33  0
  0 36  5  0  0 39  0 37 37  0  1  0  0 39  0 39  0 39  0 36  0  0 26  0 26  0  0  0  0  0  0  4 39 24 37 26  0 39 26 36 37 36  0 26  0 37 26  0 36 37  1 26 36 19  1 37  0 36 14  0  0 36  0  0 36  0  0  0 39 15 15 39  0  0  0  0  0 39 37 36 24 26  5 37  0 15 26  0  0  0  0 37 26 26  0  0  0  0  0 19 36 39  7 36  0  0  0 37  0 24  0 14  0 39  0 37 26  0  0  1  0 39 26  0 36
 26  0  0 38 38  0 12  0  0 40 38 40 35  0 35  0 26  0 26  0 26 35  2 38  0 40 35 38 16 38 40 26  0  0  1  0 26  0  0  0  0  0 26  0 12  0  0 35  0  0 38  6  1  0 26  0 35  1  0 40 40  0 40 38  0 12  1 35  0  0  0  0 35 38 35 13 24  0  0  0  2  3  0  0 40  1  0 16 40 38 38  0  2  0 13 35 26 35 35  0  0  0 26  0 38 26 40  0 24  0 26  0 35  0 40  0  0 40  4 26 24  0  0 38  0
  0 40 26  0  0 35  9 38 38  0  0  0  0 35  0 35  0 35  0 40  0  0 25  0 16  0  0  0  0  0  0  0 35 26 38 16  0 35  9 40 38 40  0 12  0 38 25  0 40 38  0 12 40 26  0 38  0 40 26  0  0 40  0  0 40  1  0  0 35 26 26 35  0  0  0  0  0 35 38 40 26 12 26 38  0 26  6  0  0  0  0 38 16 24  0  0  0  0  0 26 40 35  0 40  0  0  0 38  0 26  0 26  0 35  0 38 25  0  0  0  0 35 24  0 40
 37  0  0 21  9  0 38  9  0 33 21 33 32  0 32  0 37  0 37  0 37 32  0 23  0 33 32 11 38  7 33 37  0  0  0  0 37  0  0  0  0  0 37  0 38  0  0 32  0  0 16  1  0  0 37  0 32  0  0 33 33  0 33 23  0 38 38 32  0  0  0  0 32 16 32 38 38  0  0  0  0  0  0  0 33  0  0 38 33 23 21  0  0  0 38 32 37 32 32  0  0  0 37  0 16 37 33  0 38  0 37  0 32  0 33  3  0 33 38 37 38  0  0 11  0
 26  0  0 38 38  0 25  0  0 40 38 40 35  0 35  0 26  0 26  0 26 35  1 38  0 40 35 38 21 38 40 26  0  0  0  0 26  0  0  0  0  0 26  0 25  0  0 35  0  0 38  3  0  0 26  0 35  0  0 40 40  0 40 38  0 25 13 35  0  0  0  0 35 38 35  7 19  1  0  0  0  0  0  0 40  0  0 21 40 38 38  0  0  0  6 35 26 35 35  0  0  0 26  0 38 26 40  0 19  0 26  0 35  0 40  0  7 40 13 26 19  0  0 38  0
  0 26 39  0  0 20  0 32 32  0  0  0  0 20  3 15  0 23  0 26  0  0 35  0 35  0  0  0  0  0  0  0 24 39 32 35  0  8 35 26 32 26  0 35  0 32 35  0 26 32  0 35 26 39  0 32  0 26 39  0  0 26  0  0 26  0  0  1 23 39 39 15  0  0  0  0  0 10 32 26 39 35 39 32  0 39 35  0  0  0  0 32 35 35  0  0  0  0  0 39 26  5  0 26  0  0  0 32  0 39  0 39  0 24  0 32 35  0  1  0  0 23 35  2 26
 36  0  0 33 33  0 40  0  0  8 33 13 26  0 26  0 36  0 36  0 36 26  0 33  0 13 26 33 40 33  4 36  0  0  0  0 36  0  1  1  0  0 36  0 40  0  0 26  0  0 33  0  0  0 36  0 26  0  0  8 17  0 17 33  0 40 40 26  0  0  0  0 26 33 26 40 40  0  0  0  0  0  1  0 23  0  0 40 17 33 33  0  0  0 40 26 36 26 26  0  0  0 36 10 33 36 14  0 40  0 36  0 26  0 23  0  0 14 40 36 40  0  0 33  0
 37  0  0  4 21  0 38  0  5 33  3 33 32  0 32  0 37  0 37  0 37 32  0 14  0 33 32 22 38 21 33 37  0  0  0  0 37  0  0  0  0  0 37  0 38  0  0 32  0  0 25  0  0  0 37  2 32  0  0 33 33  0 33 14  0 38 38 32  0  0  0  0 32 25 32 38 38  0  2  0  0  0  0  0 33  0  0 38 33 14  2  0  0  0 38 32 37 32 32  0  0  0 37  0 25 37 33  0 38  0 37  0 32  0 33  0  0 33 38 37 38  0  0 22  0
  0 33 37  0  0 32  0 16 25  0  0  0  0 32  0 32  0 32  0 33  0  0 38  0 38  0  0  0  0  0  0  0 32 37 20 38  0 32 38 33 11 33  1 38  0 16 38  0 33 25  0 38 33 37  0 11  1 33 37  0  0 33  0  0 33  0  0  0 32 37 37 32  0  9  1  0  1 32 10 33 37 38 37 20  0 37 38  0  0  2  0 20 38 38  0  0  0  0  0 37 33 32  0 33  5  0  0  9  0 37  0 37  0 32  0 16 38  0  0  0  0 32 38  0 33
 26  0  0 38 38  0 12  0  0 40 38 40 35  0 35  0 26  0 26  0 26 35  0 38  1 40 35 38 16 38 40 26  0  0  0  0 26  0  0  0  0  0 26  6 12  1  3 35  0  0 38  0  0  0 26  0 35  0  0 40 40  0 40 38  0 12  9 35  0  0  0  0 35 38 35 13 24  0  0  0  0  3  0  0 40  0  0 16 40 38 38  0  0  0 13 35 26 35 35  0  0  0 26  0 38 26 40  0 24  0 26  0 35  0 40  0  0 40  1 26 24  0  0 38  0
 36  1  0 33 33  0 40  0  0 23 33 19 26  0 26  0 36  0 36  0 36 26  0 33  0 19 26 33 40 33 23 36  0  0  0  0 36  0  0  0  0  7 36  1 40  0  0 26  0  0 33  0  0  0 36  0 26  3  0 23 21  0 21 33  0 40 40 26  0  0  0  0 26 33 26 40 40  0  0  0  1  0  0  0 10  0  0 40 21 33 33  0  0  0 40 26 36 26 26  0  0  0 36  0 33 36 23  0 40  0 36  0 26  0  4  0  0 23 40 36 40  0  0 33  0
 25  0  1 37 37  0 26  0  0 36 37 36 39  0 39  0 11  0  6  0 25 39  0 37  0 36 39 37 26 37 36 19  0  0  0  0 11  0  0  0  0  0 19  0 26  0  0 39  0  0 37  0  0  0  6  0 39  0  0 36 36  0 36 37  0 26 26 39  0  0  0  0 39 37 39 26 26  0  0  0  0  0  0  0 36  0  0 26 36 37 37  0  0  0 26 39  8 39 39  1  0  0 19  1 37 16 36  0 26  0 16  1 39  0 36  0  0 36 26 11 26  0  0 37  0
  0 36 19  0  0 39  0 37 37  0  0  0  0 39  0 39  0 39  8 36  0  0 26  0 26  0  0  0  0  0  0  0 39 25 37 26  0 39 26 36 37 36  1 26  0 37 26  0 36 37  0 26 36  6  0 37  0 36 11  0  0 36  0  0 36  0  0  0 39 16 16 39  0  0  1  0  0 39 37 36 25 26 19 37  0 16 26  0  0  0  0 37 26 26  0  0  2  0  0  9 36 39  0 36  0  0  0 37  0 25  0 11  0 39  0 37 26  0  0  4  0 39 26  0 36
