        125

  0  0  0  0  1  0 36  0 38  0  7 14  0 31  0  0 31 40 38 36 36 36  0  0  0 40  0  0  0  0 31 38  0 31 14  0  0  0 31 36  0 36 31  0  0 38  0  0 31  1 13  0 40  0 31  1 36  0 40 13 36  0 38  0 38 31  0 31  0  0 38  3  0 16  2 14  0 40  0  0  0 40 36 40 36 31 38  0 40 31 40 38 16  0 36 38 16  0  0  0 40  0 36  0  0  0 25 40  0  0  0 25 38  0 13  0  0  3  0 40 40 38 31  0  0
  0  0  0  0  0  0  4  0 35  0  0 36  0 38  0  0 38 36 35 16 14 18  0  0  0 36  0  0  0  0 38 35  0 38 36  0  0  0 38 24  0 18 38  0  0 35  0  0 38  0 36  0 36  0 38  0 14  5 36 36  9  0 35  0 35 38  0 38  0  0 35  0  0 36 36 36  0 36  0  0  0 36  1 36 16 38 35  0 36 38 36 35 36  0 16 35 36  0  0  0 36  0 24  0  0  0 36 36  1  0  0 36 35  0 36  0  0 36  0 36 36 35 38  0  0
 38 31 23 38 31 40  0 24  0 31 31  0 31  0 31 38  0  0  0  0  0  0 24 38 38  0 23 40 23 38  2  0 40  6  0 31 40 31  3  0 13  0  0 31 38  0 40 38  0 40  0 31  0 31  0 31  0 38  0  0  0 40  0 31  0  0 31  0 40 38  0 31  5  0  0  0 24  0 31 31 40  0  0  0  0  0  0 24  0  1  0  0  0 31  0  0  0 31 24 40  0  5  0 40 31 13  0  0 38 38 38  0  0 31  0 31 31  0 31  0  0  0  0 40 31
 36 33 40 36 33 24  0 40  0 40 40  0 40  0 40 36  0  0  0  0  0  0 40 36 36  0 40 13 40 36  0  0  1  0  0 33 13 40  0  0 40  0  0 33 36  0 20 36  0 24  0 33  0 33  0 40  0 36  6  0  0  6  0 33  0  0 40  0 11 36  0 40 40  0  0  0 40  2 33 33 20  0  0  0  0  0  0 40  0  0  0  0  0 33  0  0  0 33 40 13  0 40  0 24 40 40  0  1 36 36 36  0  0 33  0 40 40  0 33  0  4  0  0 11 40
 35  7 31 35 15 33  0 31  0 38 38  0 38  0 38 35  0  0  0  0  0  0 31 35 35  0 31 33 31 35  0  0 33  0  0  6 33 38  0  0 31  1  1 24 35  6 33 35  0 33  0 21  0 21  0 38  1 35  0  0  0 33  0 18  2  0 38  1 33 35  0 38 31  0  0  0 31  0 18 15 33  0  0  0  0  0  0 31  0  0  0  0  0 24  0  0  0 15 31 33  0 31  0 33 38 31  0  0 35 35 35  0  0 24  0 38 38  0  7  0  0  0  0 33 38
 15 35 38 25 35 36  0 38  0 36 36  1 36  0 36 16  0  0  0  0  0  0 38 15 15  0 38 36 38 15  0  0 36  0  0 35 36 36  0  0 38  0  0 35 25  0 36 10  0 36  0 35  0 35  0 36  0 16  0  0  0 36  0 35  0  0 36  0 36 15  0 36 38  0  0  0 38  0 35 35 36  0  2  0  3  0  0 38  0  0  0  0  0 35  9  0  0 35 38 36  0 38  0 36 36 38  0  0  8 25 15  0  0 35  0 36 36  0 35  0  0  0  0 36 36
 13 35 38 25 35 36  0 38  0 36 36  0 36  0 36 14  0  0  0  0  0  1 38 13  5  0 38 36 38  1  0  0 36  0  0 35 36 36  0  0 38  0  0 35 25  0 36 15  0 36  0 35  0 35  0 36  3 14  0  0  0 36  0 35  0  0 36  0 36 13  0 36 38  0  0  0 38  0 35 35 36  0  0  0  0  0  0 38  0  0  0  0  0 35  0  0  0 35 38 36  0 38  0 36 36 38  0  0 15 25  2  0  0 35  0 36 36  0 35  0  0  0  0 36 36
 25 35 38  3 35 36  0 38  0 36 36  0 36  0 36 18  0  0  0  0  1  0 38 25 25  0 38 36 38 25  0  0 36  0  0 35 36 36  0  0 38  7  0 35  9  0 36 25  0 36  0 35  0 35  0 36  0 18  0  0  0 36  0 35  0  0 36  0 36 25  0 36 38  0  0  0 38  0 35 35 36  0  0  0  0  0  0 38  0  0  0  0  0 35  0  0  0 35 38 36  0 38  0 36 36 38  0  0 25  6 25  0  0 35  0 36 36  0 35  0  0  0  1 36 36
  1  0  0  0  0  0 38  0 31  0  0 31  0 15  0  0 24 40 31 38 38 38  0  0  0 40  1  0  0  0 15 31  0 24 31  0  0  0 24 38  0 38 24  0  0 31  0  0 24  0 31  0 40  0 16  0 38  0 40 31 38  0 31  0 31 16  0  6  0  0 31  0  0 31 31 31  0 40  0  0  0 40 38 40 38 15 31 10 40 16 40 31 31  0 38 31 31  0  6  0 40  0 38  0  0  0 31 40  0  0  0 31 31  0 31  0  0 31  0 40 40 31  8  0  0
  1  0  0  2  0  0 24  0 35  1  0 36  0 38  0  0 38 36 35 15 13 25  0  0  0 36  0  0  0  0 38 35  0 38 36  2  0  0 38  2  0 25 38  0  0 35  0  0 38  0 36  0 36  0 38  0 13  0 36 36 24  0 35  0 35 38  0 38  0  7 35  0  0 36 36 36  0 36  0  0  0 36 24 36 15 38 35  0 36 38 36 35 36  0 15 35 36  0  0  0 36  0  6  0  0  0 36 36  0  0  0 36 35  0 36  0  0 36  0 36 36 35 38  0  0
  0  0  0  0  0  0 14  0 35  0  1 36  0 38  0  0 38 36 35 15  5 25  0  0  0 36  0  0  0  7 38 35  0 38 36  0  0  0 38 13  0 25 38  0  1 35  0  0 38  0 36  0 36  0 38  0  6  0 36 36 14  0 35  0 35 38  0 38  0  0 35  0  0 36 36 36  0 36  0  0  0 36 14 36 15 38 35  0 36 38 36 35 36  0 15 35 36  0  0  0 36  0 13  0  0  0 36 36  0  0  3 36 35  0 36  1  0 36  1 36 36 35 38  0  0
 36 33 40 36 33 19  0 40  0 40 40  0 40  0 40 36  0  0  0  0  0  0 40 36 36  0 40  7 40 36  0  0 13  0  0 33  7 40  0  0 40  0  0 33 36  0 14 36  0 19  0 33  0 33  0 40  0 36  0  0  0 13  0 33  0  0 40  0 23 36  0 40 40  0  0  0 40  0 33 33 14  0  0  0  0  0  0 40  2  0  0  0  0 33  0  0  0 33 40  1  0 40  0 19 40 40  0  0 36 36 36  0  0 33  0 40 40  0 33  2  0  0  0 23 40
  0  0  2  0  3  0 38  0 31  0  0 31  0 21  0  0 23 40 31 38 38 38  1  0  0 40  0  0  5  0 21 31  0 23 31  0  0  0 23 38  0 38  8  0  0 31  0  0  9  0 31  0 40  0 12  0 38  0 40 31 38  0 31  0 31 12  0 24  0  0 31  0  0 31 31 31  0 40  0  0  0 40 38 40 38 21 31  0 40 12 40 31 31  0 38 31 31  0  0  0 40  0 38  0  0  0 31 40  0  0  0 31 31  0 31  0  0 31  0 40 40 31 24  0  0
  0  0  0  0  0  0 36  0 33  0  0 40  0 40  0  0 40 13 33 36 36 36  0  0  0  7  0  0  0  0 40 33  0 40 40  0 10  0 40 36  0 36 40  0  0 33  0  0 40  1 40  0 19  0 40  0 36  0 13 40 36  0 33  0 33 40  0 40  0  0 33  0  0 40 40 40  0 23  0  0  0 14 36 23 36 40 33  0  7 40 14 33 40  0 36 33 40  0  0  9 23  0 36  0  0  0 40 14  0  0  0 40 33  0 40  0  0 40  0 19 13 33 40  0  0
  0  0  6  0  0  0 38  0 31  0  0 31  0 21  0  0 23 40 31 38 38 38  0  0  0 40  5  0  0  0 21 31  0 23 31  0  0  0 23 38  0 38  3  0  0 31  0  0  4  0 31  0 40  0 12  0 38  0 40 31 38  0 31  0 31 12  0 24  0  0 31  0  0 31 31 31  0 40  0  0  0 40 38 40 38 21 31  0 40 12 40 31 31  0 38 31 31  1  0  0 40  0 38  1  0  0 31 40  0  0  0 31 31  0 31  0  0 31  0 40 40 31 24  0  0
  0  0  0  0  0  0 14  0 35  0  0 36  0 38  0  0 38 36 35 15  1 25  0  0  7 36  0  0  0  0 38 35  0 38 36  0  0  0 38 13  0 25 38  0  0 35  0  0 38  0 36  0 36  0 38  0  2  0 36 36 14  0 35  0 35 38  0 38  0  0 35  0  0 36 36 36  0 36  0  1  0 36 14 36 15 38 35  0 36 38 36 35 36  0 15 35 36  0  0  1 36  0 13  0  0  0 36 36  0  0  2 36 35  0 36  0  0 36  0 36 36 35 38  0  0
 38 31 21 38 31 40  0 11  0 31 31  0 31  9 31 38  2  0  0  0  0  0 15 38 38  0 21 40 21 38  0  0 40  0  0 31 40 31  0  0  9  0  0 31 38  0 40 38  0 40  0 31  0 31  0 31  0 38  0  0  0 40  1 31  0  0 31  0 40 38  0 31 13  0  0  0 11  0 31 31 40  0  0  0  0  2  0 15  0  0  0  0  0 31  0  0  0 31 15 40  0 13  0 40 31 10  0  0 38 38 38  0  0 31  0 31 31  0 31  0  0  0  0 40 31
 35 15 31 35 10 33  0 31  0 38 38  0 38  0 38 35  0  0  0  0  0  0 31 35 35  0 31 33 31 35  0  0 33  0  0 15 33 38  0  0 31  0  0 25 35  1 33 35  0 33  0 18  0 18  0 38  0 35  0  0  0 33  0 19 10  0 38  0 33 35  0 38 31  0  0  0 31  0 19  6 33  0  0  0  0  0  1 31  0  0  0  0  0 25  0  0  0  1 31 33  0 31  0 33 38 31  1  0 35 35 35  0  0 25  0 38 38  0 15  0  0  0  0 33 38
  0  0  0  0  0  0 36  0 33  0  0 40  0 40  0  0 40  1 33 36 36 36  0  0  0 13  0  0  0  0 40 33  0 40 40  0  0  0 40 36  0 36 40  0  0 33  0  0 40  0 40  0 24  1 40  0 36  0  7 40 36  8 33  0 33 40  0 40  4  0 33  0  0 40 40 40  0 11  0  0  0 20 36 11 36 40 33  0 13 40 20 33 40  0 36 33 40  0  0  0 11  0 36  0  1  0 40 20  0  0  0 40 33  0 40  0  0 40  0 24  4 33 40  0  0
 38 31 23 38 31 40  0 24  0 31 31  0 31  0 31 38  6  0  0  0  0  0 24 38 38  0 23 40 23 38  0  0 40  0  0 31 40 31  7  0 13  0  0 31 38  0 40 38  0 40  0 31  0 31  0 31  0 38  0  0  0 40  0 31  0  1 31  0 40 38  0 31  2  0  0  0 24  0 31 31 40  0  0  0  0  3  0 24  0  0  0  0  0 31  0  2  1 31 24 40  0  7  0 40 31 13  0  0 38 38 38  0  0 31  0 31 31  0 31  0  0  0  0 40 31
 36 38 31 36 38 40  0 31  0 22 14  5  4  0 14 36  0  0  0  0  0  0 31 36 36  0 31 40 31 36  0  0 40  0  0 38 40 18  1  0 31  0  0 38 36  0 40 36  0 40  0 38  0 38  0 22  0 36  0  3  0 40  0 38  0  0  7  0 40 36  0 14 31  1  0  1 31  0 38 38 40  0  0  1  0  0  0 31  0  0  0  0  0 38  0  0  0 38 31 40  0 31  0 40 18 31  0  0 36 36 36  0  0 38  0 22 18  0 38  0  0  0  0 40 18
  0  7  0  0  0  0 35  0 18  0  0 38  0 31  0  0 31 33  6 35 35 35  0  2  0 33  0  0  0  0 31 15  0 31 38  0  0  0 31 35  0 35 31  0  0 10  0  0 31  0 38  0 33  0 31  0 35  0 33 38 35  0 18  0 15 31  0 31  0  0 21  0  0 38 38 38  0 33  0  4  0 33 35 33 35 31 24  0 33 31 33 18 38  0 35 21 38  0  0  0 33  0 35  0  0  0 38 33  0  0  0 38 21  0 38  0  0 38  7 33 33 24 31  0  0
  0  0  0  0  0  0 36  0 33  0  0 40  0 40  0  0 40 13 33 36 36 36  0  0  0  7  0 10  0  0 40 33  0 40 40  0  0  0 40 36  0 36 40  0  0 33  0  0 40  0 40  0 19  0 40  0 36  0 13 40 36  0 33  0 33 40  0 40  0  0 33  0  0 40 40 40  0 23  0  0  0 14 36 23 36 40 33  0  8 40 14 33 40  0 36 33 40  0  0 10 23  0 36  2  0  0 40 14  0  0  0 40 33  0 40  0  0 40  0 19 13 33 40  0  0
  0  0  0  0  0  0 36  1 38  0  0 18  0 31  0  0 31 40 38 36 36 36  0  0  0 40  0  0  0  0 31 38  0 31 18  0  0  0 31 36  0 36 31  0  0 38  0  0 31  0 16  0 40  0 31  0 36  0 40 16 36  0 38  0 38 31  2 31  0  0 38  0  0  5 16 18  0 40  0  0  1 40 36 40 36 31 38  0 40 31 40 38  3  0 36 38  4  0  0  0 40  0 36  0  0  2 18 40  0  0  0 18 38  0 16  0  9 16  0 40 40 38 31  0  1
 38 31 23 38 31 40  0 24  1 31 31  0 31  3 31 38  3  0  0  0  0  0 24 38 38  0 23 40 23 38  0  0 40  7  1 31 40 31  0  0 13  0  0 31 38  0 40 38  0 40  0 31  0 31  1 31  0 38  0  1  0 40  0 31  0  0 31  0 40 38  0 31  3  0  0  0 24  0 31 31 40  0  0  0  0  0  0 24  0  0  0  0  0 31  0  0  0 31 24 40  0  4  0 40 31 13  0  0 38 38 38  0  0 31  0 31 31  0 31  0  0  0  0 40 31
  5 35 38 25 35 36  0 38  0 36 36  0 36  0 36 24  0  0  0  0  0  0 38  2 13  0 38 36 38 13  0  0 36  0  0 35 36 36  0  0 38  0  0 35 25  0 36 15  0 36  0 35  0 35  0 36  0 24  0  0  0 36  0 35  0  0 36  0 36 10  0 36 38  0  0  0 38  0 35 35 36  0  0  0  0  0  0 38  0  0  0  0  0 35  0  0  0 35 38 36  0 38  8 36 36 38  0  0 15 25 13  0  0 35  0 36 36  0 35  0  0  0  0 36 36
  0  0  0  0  0  0 38  0 31  0  0 31  0  4  0  0 13 40 31 38 38 38  0  0  0 40  0  0  0  0  9 31  0 13 31  0  0  0 13 38  0 38 21  0  0 31  1  0 21  0 31  0 40  0 11  0 38  0 40 31 38  0 31  0 31 11  0 15  0  0 31  0  1 31 31 31  2 40  0  0  0 40 38 40 38  3 31  0 40 11 40 31 31  0 38 31 31  0  0  0 40  0 38  0  1  9 31 40  0  0  0 31 31  0 31  0  1 31  0 40 40 31 15  0  0
 25 35 38  2 35 36  0 38  0 36 36  0 36  0 36 18  0  0  1  0  0  7 38 25 25  0 38 36 38 25  0  0 36  0  0 35 36 36  0  0 38  0  0 35  6  0 36 25  0 36  0 35  0 35  0 36  2 18  0  0  0 36  0 35  0  0 36  0 36 25  0 36 38  0  0  0 38  0 35 35 36  0  0  0  0  0  0 38  0  0  0  0  0 35  0  0  0 35 38 36  0 38  0 36 36 38  0  0 25  1 25  0  0 35  0 36 36  0 35  0  0  1  0 36 36
 38 31  9 38 31 40  0 12  0 31 31  0 31  0 31 38  0  0  1  0  0  0 24 38 38  0  8 40  3 38  0  0 40  0  0 31 40 31  0  0 21  0  0 31 38  0 40 38  6 40  0 31  0 31  0 31  0 38  0  0  0 40  0 31  1  0 31  1 40 38  0 31 23  0  1  0 12  0 31 31 40  0  0  0  0  0  0 24  0  0  0  0  0 31  0  0  0 31 24 40  0 23  0 40 31 21  0  0 38 38 38  0  0 31  0 31 31  0 31  0  0  1  0 40 31
  0  0  0  0  0  0 35  0 22  0  0 38  0 31  0  0 31 33 24 35 35 35  0  0  0 33  0  0  0  0 31 25  0 31 38  0  0  0 31 35  0 35 31  0  0 24  0  0 31  0 38  0 33  0 31  0 35  0 33 38 35  0 22  0 25 31  0 31  0  0 22  0  0 38 38 38  0 33  0  0  0 33 35 33 35 31  9  0 33 31 33 22 38  9 35 22 38  0  0  0 33  0 35  0  0  0 38 33  0  0  0 38 22  8 38  0  0 38  0 33 33  4 31  0  0
  0  0  0  2  0  0 18  0 35  0  0 36  0 38  0  0 38 36 35 25 25  9  0  0  1 36  0  0  0  0 38 35  0 38 36  0  0  0 38 25  0  6 38  0  0 35  0  0 38  0 36  0 36  0 38  0 25  0 36 36 18  0 35  0 35 38  0 38  0  5 35  0  0 36 36 36  0 36  0  0  0 36 18 36 25 38 35  0 36 38 36 35 36  0 25 35 36  0  0  0 36  0 25  0  0  0 36 36  0  7  0 36 35  0 36  0  0 36  0 36 36 35 38  0  0
 35  9 31 35 15 33  0 31  0 38 38  0 38  0 38 35  0  0  6  0  0  0 31 35 35  0 31 33 31 35  0  1 33  0  0 10 33 38  0  0 31  0  0 24 35  0 33 35  0 33  0 21  0 21  0 38  0 35  0  0  0 33  0 18  0  0 38  0 33 35  0 38 31  0  0  0 31  0 18 15 33  0  0  0  0  0  1 31  0  0  0  0  0 24  0  0  0 15 31 33  0 31  0 33 38 31  0  0 35 35 35  0  0 24  0 38 38  0 10  0  0  0  0 33 38
  0  0  0  0  0  0 36  0 33  0  0 40  0 40  0  0 40 20 33 36 36 36  0  0  0 14  0  0  0  0 40 33  0 40 40  0  0  0 40 36  1 36 40  0  0 33  0  0 40  0 40  0 19  0 40  0 36  0 20 40 36  0 33  0 33 40  0 40  0  0 33  0  0 40 40 40  0 23  0  0  7  5 36 23 36 40 33  0 14 40  8 33 40  0 36 33 40  0  0  0 23  0 36  0  0  0 40  6  1  0  0 40 33  0 40  0  0 40  0 19 20 33 40  0  0
  0  0  0  0  0  0 16  1 35  0  0 36  0 38  0  0 38 36 35 10 15 25  0  0  0 36  0  0  0  0 38 35  0 38 36  0  0  0 38 15  0 25 38  0  0 35  0  0 38  0 36  0 36  0 38  0 15  1 36 36 16  0 35  0 35 38  0 38  0  0 35  0  0 36 36 36  0 36  0  0  0 36 16 36  1 38 35  0 36 38 36 35 36  0  3 35 36  0  0  0 36  0 15  0  0  0 36 36  1  0  0 36 35  0 36  0  0 36  0 36 36 35 38  0  0
 38 31 10 38 31 40  0 12  0 31 31  0 31  0 31 38  0  0  0  0  0  0 24 38 38  0  9 40  4 38  0  0 40  0  0 31 40 31  0  0 21  0  6 31 38  0 40 38  0 40  0 31  0 31  0 31  0 38  0  0  0 40  0 31  0  0 31  0 40 38  0 31 23  0  0  0 12  0 31 31 40  0  0  0  0  0  0 24  0  0  0  0  0 31  0  0  0 31 24 40  0 23  0 40 31 21  0  0 38 38 38  0  0 31  0 31 31  0 31  0  0  0  1 40 31
  0  0  0  0  0  9 36  0 33  0  0 40  0 40  1  0 40 24 33 36 36 36  0  0  0 19  0  1  0  0 40 33  0 40 40  0  0  0 40 36  0 36 40  0  0 33  0  0 40  0 40  0  9  0 40  0 36  0 24 40 36  0 33  0 33 40  0 40  0  0 33  0  0 40 40 40  0 11  0  0  0 19 36 11 36 40 33  0 19 40 19 33 40  0 36 33 40  0  0  0 11  0 36  5  0  0 40 19  0  0  0 40 33  0 40  0  0 40  0  2 24 33 40  0  0
 36 38 31 36 38 40  0 31  0 14 13  1 18  0 13 36  0  0  0  0  0  0 31 36 36  0 31 40 31 36  0  0 40  0  0 38 40 16  0  0 31  0  0 38 36  0 40 36  0 40  0 38  0 38  0 14  0 36  0  6  0 40  0 38  0  0 18  0 40 36  0 13 31  0  0  0 31  0 38 38 40  0  1  0  0  0  0 31  0  0  0  0  1 38  0  0  0 38 31 40  0 31  0 40  7 31  0  0 36 36 36  0  0 38  7 14 16  0 38  0  0  0  0 40  4
  0  0  0  0  0  0 35  0 15  0  0 38  0 31  0  0 31 33 21 35 35 35  0  0  0 33  0  0  0  0 31 18  0 31 38  0  0  0 31 35  0 35 31  0  0 21  0  0 31  0 38  0 33  6 31  0 35  0 33 38 35  0 15  0 18 31  0 31  0  0  6  0  0 38 38 38  0 33  0  0  0 33 35 33 35 31 22  0 33 31 33 15 38  0 35  4 38  0  0  0 33  1 35  0  0  1 38 33  0  0  0 38  5  0 38  0  0 38  0 33 33 22 31  1  0
 36 33 40 36 33  5  0 40  0 40 40  0 40  0 40 36  0  0  0  0  0  0 40 36 36  0 40 19 40 36  0  0 24  0  0 33 19 40  0  0 40  0  0 33 36  0 19 36  0  9  0 33  0 33  0 40  0 36  0  0  0 24  0 33  0  0 40  0 11 36  0 40 40  0  0  0 40  0 33 33 19  0  0  0  0  0  0 40  2  0  0  0  0 33  0  0  0 33 40 19  0 40  0 10 40 40  0  0 36 36 36  0  0 33  0 40 40  0 33  5  0  0  0 11 40
  0  0  0  0  0  0 35  0 15  0  0 38  0 31  0  0 31 33 21 35 35 35  0  0  0 33  0  0  0  0 31 18  1 31 38  0  0  0 31 35  0 35 31  0  0 21  0  0 31  0 38  6 33  0 31  0 35  0 33 38 35  0 15  0 18 31  0 31  1  0  6  0  0 38 38 38  0 33  1  0  0 33 35 33 35 31 22  0 33 31 33 15 38  0 35  3 38  0  0  0 33  0 35  0  1  0 38 33  0  0  0 38  1  0 38  0  0 38  0 33 33 22 31  0  0
 38 31 12 38 31 40  0  7  0 31 31  0 31  3 31 38  0  0  0  0  0  0 16 38 38  0 12 40 12 38  0  0 40  0  0 31 40 31  1  0 11  0  0 31 38  0 40 38  0 40  0 31  0 31  0 31  0 38  0  1  0 40  0 31  0  8 31  0 40 38  0 31 24  0  0  0  8  0 31 31 40  0  0  0  0  0  0 16  0  8  0  0  0 31  0  0  0 31 16 40  0 24  0 40 31 11  0  0 38 38 38  0  0 31  0 31 31  0 31  0  0  0  0 40 31
