        125

 28  0 27 35 14 33  0 27  0 20  1 27 33 27  0 35 13 28 18  0 28  0  0  0  0  0  0  0 33  0  0  0 27 35 27  0  0  0 35  0 33 35  0 33  0 33  0  0 14 10 35 20  0 28 27 13  0 35  0 27 33  0 28  0 35  0  1  0  0 33  0  0 28 27 35  0 13 14 35  0 35  0 28 28  0 35 33  1 18  0  0  0  0 27  1  0  0  0 20 33 28  9  0 27  0 28  0  0 27  0 28 28  1  0 35  0  0  0  0  0  0 33  0 33  0
  0 39  0  0  0  0 35  0 24  0 34  0  0  0 35  0  0  0  0 34  0 35 38 24 34 34 39 39  0  3 38 35  0  1  0 34 38 24  3 39  0  1 35  0 39  0 39 38  0  0  0  0 34  0  0  0 38  0 23  0  0 35  0 14  0 34 34 35 39  0 39 16  0  0  0 38  0  0  0 34  0 39  0  0 23  0  0 38  0 34 23 38  6  0 35 38 38 39  0  0  0 35 34  0 39  0 35 14  0 16  0  0  0 38  4 39 38 35 35 39 38  0 34  0 34
  0 33  1  0  0  0 21  0 35  0 27  0  0  0 13  0  0  0  0 27  0 19 28 35 27 27 33 33  0 35 28 21  0  0  0 27 28 35  0 33  0  0 19  0 33  0 33 28  0  0  0  1 27  3  0  6 28  0 35  0  0 21  0 35  0 27 27 19 33  0 33 35  0  0  0 28  4  1  0 27  0 33  0  0 35  0  0 28  0 27 35 28 35  0 13 28 28 33  0  0  0 13 27  0 33  0  7 35  0 35  0  0  0 28  0 33 28 21  9 33 28  0 27  0 27
  0 30  0  0  0  0 28  0 38  0 39  0  0  0 28  0  0  0  0 39  9 28 21 38 39 39 30 30  0 38 17 28  0  0  0 39  4 38  0 30  0  0 28  0 30  0 30 17  0  0  0  0 39  0  0  0 17  0 38  0  0 28  1 38  0 39 39 28 30  0 30 38  0  0  0  2  0  0  0 39  0 30  0  0 38  0  1  7  0 39 38 21 38  0 28 25 25 30  0  0  0 28 39  0 30  0 28 38  0 38  0  0  0 22  0 30 25 28 28 30 22  0 39  0 39
  0 33  0  0  0  0 17  0 35  0 27  0  0  0 18  0  0  0  0 27  0  8 28 35 27 27 33 33  1 35 28 15  1  0  0 27 28 35  0 33  0  0  5  0 33  0 33 28  0  0  0  0 27  0  0  0 28  0 35  0  0 15  0 35  0 27 27  4 33  0 33 35  0  1  0 28  0  0  0 27  0 33  0  0 35  0  0 28  8 27 35 28 35  0 18 28 28 33  0  0  0 18 27  0 33  1 19 35  0 35  0  0  0 28  0 33 28 17 19 33 28  1 27  0 27
 39  0 11 34 27 34  0  1  0 27  6 19 34 19  0 34 27 39 27  0 39  0  0  0  0  0  0  0 34  0  0  0 21 34 11  0  0  0 34  0 34 34  0 34  0 34  0  0 27 27 34 27  5 39 20 27  0 34  0 11 34  0 39  0 34  0  0  0  0 34  0  0 39  1 34  0 27 27 34  0 34  0 39 39  0 34 34  0 27  2  0  0  0 19  0  0  0  0 27 34 39  0  0 20  0 39  0  0 21  0 39 39 27  0 34  0  0  0  0  0  0 34  0 34  0
  0 30  0  0  0  0 28  0 38  0 39  0  0  0 28  0  0  9  0 39  0 28 21 38 39 39 30 30  0 38 17 28  0  0  0 39  3 38  0 30  0  0 28  0 30  0 30 17  0  0  0  0 39  0  0  0 17  0 38  0  0 28  0 38  0 39 39 28 30  0 30 38  2  0  0  5  0  0  0 39  0 30  0  0 38  0  0  2  0 39 38 21 38  0 28 25 25 30  0  0  0 28 39  0 30  2 28 38  0 38  0  0  0 22  0 30 25 28 28 30 22  0 39  0 39
 28  0 27 35 15 33  0 27  0 17  0 27 33 27  0 35 19 28  8  0 28  0  0  0  0  0  0  0 33  0  0  0 27 35 27  0  0  0 35  0 33 35  1 33  0 33  0  1 15 18 35 17  0 28 27 19  0 35  0 27 33  0 28  0 35  0  0  6  0 33  0  0 28 27 35  0 19 15 35  0 35  0 28 28  0 35 33  0  1  0  0  0  0 27  0  0  0  0 17 33 28  0  0 27  0 28  0  0 27  0 28 28 18  0 35  0  0  0  0  0  0 33  0 33  0
 17  0 39 38 28 30  0 39  0 28  0 39 30 39  0 38 28 21 28  0 21  0  0  0  0  0  0  0 30  0  0  0 39 38 39  0  0  0 38  0 30 38  0 30  0 30  0  0 28 28 38 28  0 17 39 28  0 38  0 39 30  0 18  0 38  0  0  0  0 30  0  0 18 39 38  0 28 28 38  0 38  0 17  9  0 38 30  0 28  0  0  7  0 39  0  0  0  0 28 30 20  0  0 39  0 20  0  0 39  0  3  8 28  3 38  0  0  0  0  0  0 30  0 30  0
 38  0 34 24 35 39  0 34  5 35  0 34 39 34  0 24 35 38 35  0 38  0  0  0  0  0  0  0 39  0  0  0 34 24 34  0  0 10 24  0 39 24  0 39  0 39  0  0 35 35 24 35  0 38 34 35  0  3  0 34 39  0 38  0 12  0  0  0  0 39  0  0 38 34 24  0 35 35 12  0 24  0 38 38  2  1 39  0 35  0  0  0  0 34  0  0  0  0 35 39 38  0  0 34  0 38  0  0 34  0 38 38 35  0 24  0  0  0  0  0  0 39  0 39  0
 39  0 22 34 27 34  0 20  0 27  0 14 34 14  0 34 27 39 27  0 39  0  0  0  0  0  0  0 34  0  0  0 13 34 22  0  0  0 34  1 34 34  0 34  0 34  0  0 27 27 34 27  0 39 10 27  0 34  0 22 34  0 39  0 34  4  1  0  0 34  0  0 39 20 34  0 27 27 34  0 34  0 39 39  0 34 34  0 27  0  0  0  0 14  0  0  0  0 27 34 39  0  0  2  0 39  0  0 13  0 39 39 27  0 34  0  0  0  0  0  0 34  8 34  0
 39  0 15 34 27 34  0 19  0 27  0  1 34 10  0 34 27 39 27  0 39  0  0  0  0  0  0  0 34  0  0  0 15 34 15  2  0  0 34  0 34 34  0 34  0 34  0  0 27 27 34 27  0 39 14 27  0 34  0 15 34  0 39  0 34  0  0  0  0 34  0  0 39 19 34  0 27 27 34 10 34  0 39 39  0 34 34  0 27  0  0  0  0  8  0  0  0  0 27 34 39  0  0 14  0 39  0  0 15  0 39 39 27  0 34  0  0  1  0  0  0 34  0 34  0
 30  0 34 39 33 20  0 34  0 33  0 34  6 34  0 39 33 30 33  0 30  0  0  0  0  0  0  0 17  0  0  0 34 39 34  0  0  0 39  0 20 39  0 21  0 20  0  0 33 33 39 33  0 30 34 33  0 39  0 34 10  0 30  0 39  0  0  0  0 21  0  0 30 34 39  0 33 33 39  0 39  0 30 30  0 39 17  0 33  0  0  0  0 34  0  0  0  1 33  9 30  0  0 34  0 30  0  0 34  0 30 30 33  0 39  0  0  0  0  5  0 16  0 16  0
 30  8 34 39 33 11  0 34  0 33  0 34 16 34  0 39 33 30 33  0 30  0  0  0  0  0  0  0 12  0  0  0 34 39 34  0  1  0 39  0 11 39  0 25  0 11  0  0 33 33 39 33  0 30 34 33  0 39  0 34 16  0 30  0 39  0  0  0  0 25  0  0 30 34 39  0 33 33 39  0 39  0 30 30  0 39 12  0 33  0  0  0  0 34  0  0  1  0 33 16 30  0  0 34  8 30  0  0 34  0 30 30 33  0 39  1  0  0  0  0  0  9  0 10  0
  0 12  0  0  0  0 33  0 39  0 34  0  0  0 33  0  0  0  1 34  0 33 30 39 34 34 17 12  0 39 30 33  1  0  0 34 30 39  0  3  0  0 33  0 25  0 22 30  0  0  0  0 34  0  0  0 30  0 39  0  0 33  0 39  0 34 34 33 25  0 25 39  2  0  0 30  0  0  0 34  0  3  0  0 39  0  1 30  0 34 39 30 39  0 33 30 30 22  0  0  0 33 34  0 12  1 33 39  0 39  0  0  0 30  0  7 30 33 33 17 30  1 34  0 34
 38  0 34 14 35 39  0 34  0 35  0 34 39 34  0  3 35 38 35  0 38  0  0  0  0  0  0  0 39  0  0  0 34 14 34  0  0  0 16  0 39  3  0 39  0 39  0  0 35 35 16 35  0 38 34 35  0 24  0 34 39  1 38  0 23  0  0  0  0 39  0  0 38 34 16  0 35 35 23  0 14  0 38 38  0 24 39  0 35  0  0  0  4 34  0  0  0  0 35 39 38  0  0 34  0 38  0  1 34  0 38 38 35  0  5  0  0  0  0  0  0 39  0 39  0
 17  0 39 38 28 30  0 39  0 28  0 39 30 39  0 38 28 17 28  0 17  0  0  0  0  0  0  0 30  0  0  0 39 38 39  0  0  0 38  0 30 38  0 30  0 30  0  2 28 28 38 28  0 17 39 28  4 38  0 39 30  0 15  0 38  0  1  1  0 30  0  0 15 39 38  0 28 28 38  0 38  0 17 20  0 38 30  1 28  0  0  0  0 39  0  0  0  0 28 30  7  0  0 39  2  9  0  0 39  0 20 20 28  0 38  0  2  0  0  0  0 30  0 30  0
 28  0 27 35  7 33  0 27  0 18  0 27 33 27  0 35 21 28 15  0 28  0  0  0  0  0  0  0 33  0  0  0 27 35 27  0  0  0 35  0 33 35  0 33  0 33  0  0 10 14 35 18  0 28 27 21  0 35  0 27 33  7 28  0 35  0  0  0  0 33  0  0 28 27 35  0 21  6 35  0 35  0 28 28  0 35 33  0 15  0  0  1  0 27  0  0  0  0 18 33 28  0  0 27  0 28  0  0 27  0 28 28 14  0 35  0  0  4  0  0  0 33  0 33  0
  0 34  0  0  0  0 27  0 34  0 21  0  0  0 27  0  0  0  1 21  0 27 39 34 13 15 34 34  1 34 39 27  0  0  0 11 39 34  0 34  0  0 27  0 34  0 34 39  0  0  0  0 21  0  3  0 39  0 34  0  0 27  0 34  0 13  2 27 34  0 34 34  0  0  0 39  0  0  0 15  0 34  0  0 34  0  0 39  0 10 34 39 34  0 27 39 39 34  0  0  0 27  2  0 34  0 27 34 10 34  0  0  0 39  0 34 39 27 27 34 39  0 13  0 11
  0 39  0  5  0  0 35  0 24  0 34  0  0  0 35  1  0  0  0 34  0 35 38 24 34 34 39 39  0 14 38 35  0  0  0 34 38 24  2 39  0  0 35  0 39  0 39 38  0  0  0  0 34  0  0  0 38  0 22  0  0 35  0  6  0 34 34 35 39  0 39 21  0  0  0 38  0  0  0 34  1 39  0  0 22  0  0 38  0 34 22 38 14  0 35 38 38 39  0  0  0 35 34  0 39  0 35  1  0 21  0  0  0 38  0 39 38 35 35 39 38  0 34  0 34
  0 34  4  0  1  0 27  0 34  0 11  0  0  0 27  0  0  0  0 11  0 27 39 34 22 15 34 34  0 34 39 27  0  0  0  5 39 34  0 34  0  0 27  0 34  1 34 39  0  0  0  0 11  0  0  0 39  0 34  4  0 27  0 34  0 22 11 27 34  0 34 34  0  0  0 39  0  0  0 15  0 34  0  0 34  0  0 39  0 11 34 39 34  1 27 39 39 34  1  0  0 27 11  0 34  0 27 34  0 34  0  0  0 39  0 34 39 27 27 34 39  0 22  0  1
 39  0  9 34 27 34  0 11  0 27  0 15 34 15  0 34 27 39 27  0 39  0  0  0  0  2  0  0 34  0  0  0 11 34  5  0  0  0 34  0 34 34  0 34  0 34  0  0 27 27 34 27  0 39 22 27  0 34  0  8 34  0 39  0 34  0  0  0  0 34  0  0 39 11 34  0 27 27 34  0 34  0 39 39  0 34 34  0 27  0  0  0  0 15  0  0  0  0 27 34 39  0  0 22  0 39  0  0 11  0 39 39 27  0 34  0  0  1  1  0  0 34  0 34 10
 22  0 39 38 28 30  0 39  0 28  0 39 30 39  0 38 28  4 28  0  3  0  0  0  0  0  0  1 30  0  0  0 39 38 39  0  0  0 38  0 30 38  0 30  0 30  0  1 28 28 38 28  0 22 39 28  0 38  1 39 30  0 25  0 38  0  0  0  0 30  1  0 25 39 38  9 28 28 38  0 38  0 22 21  0 38 30  2 28  0  0  0  0 39  0  0  1  0 28 30 17  0  0 39  0 17  0  0 39  0 21 21 28  0 38  0  0  0  0  0  0 30  0 30  0
 38  0 34 24 35 39  0 34  4 35  0 34 39 34  0 24 35 38 35  0 38  0  0 10  0  0  0  0 39  0  0  0 34 24 34  0  0  0 24  0 39 24  0 39  0 39  0  0 35 35 24 35  0 38 34 35  0  9  0 34 39  0 38  0 12  0  0  0  0 39  0  0 38 34 24  0 35 35 12  0 24  0 38 38  0  3 39  0 35  0  0  0  0 34  0  0  0  0 35 39 38  2  0 34  0 38  0  0 34  0 38 38 35  0 24  0  0  0  0  0  0 39  0 39  0
  0 39  0  0  0  0 35  0 24  0 34  0  0  0 35  3  0  0  0 34  0 35 38 24 34 34 39 39  0 16 38 35  0  2  0 34 38 24  0 39  0  0 35  0 39  0 39 38  0  0  3  0 34  0  0  0 38  0 13  0  0 35  0 21  0 34 34 35 39  0 39  3  0  0  5 38  0  0  0 34  0 39  0  0 13  0  0 38  0 34 13 38 16  0 35 38 38 39  0  0  0 35 34  0 39  0 35 21  0  6  0  0  0 38  0 39 38 35 35 39 38  0 34  0 34
 30  0 34 39 33 22  0 34  0 33  0 34 17 34  0 39 33 30 33  0 30  0  0  0  1  0  0  0  3  0  0  0 34 39 34  0  0  0 39  0 22 39  0 25  0 22  0  0 33 33 39 33  0 30 34 33  0 39  0 34 17  0 30  0 39  0  0  1  2 25  0  0 30 34 39  0 33 33 39  0 39  6 30 30  0 39  5  0 33  0  0  0  0 34  0  0  0  0 33 17 30  0  0 34  2 30  0  0 34  0 30 30 33  0 39  9  0  0  0  0  0 12  0 12  0
  1 11  0  0  0  4 33  0 39  1 34  0  0  0 33  0  0  0  0 34  0 33 30 39 34 34 20 11  0 39 30 33  0  0  0 34 30 39  0 22  0  0 33  0 16  4  3 30  0  0  0  0 34  0  0  0 30  0 39  0  0 33  0 39  0 34 34 33 16  0 16 39  0  0  0 30  0  0  0 34  0 22  0  0 39  0  0 30  0 34 39 30 39  0 33 30 30  4  0  0  0 33 34  0 11  0 33 39  0 39  0  0  0 30  0 22 30 33 33 20 30  0 34  0 34
  0 39  0  0  0  0 35  0 24  0 34  0  0  0 35  1  0  0  0 34  0 35 38 24 34 34 39 39  0  3 38 35  0  0  0 34 38 24  0 39  0  0 35  0 39  0 39 38  0  0  1  0 34  0  0  0 38  0 23  0  0 35  0 14  0 34 34 35 39  0 39 16  0  0  0 38  0  0  0 34  1 39  0  0 23  0  0 38  0 34 23 38  6  0 35 38 38 39  0  0  0 35 34  0 39  0 35 14  0 16  0  0  0 38  9 39 38 35 35 39 38  0 34  0 34
 28  2 27 35 15 33  0 27  0 17  0 27 33 27  0 35 19 28  5  0 28  1  0  0  0  0  0  0 33  0  0  0 27 35 27  0  0  0 35  0 33 35  0 33  0 33  0  0 15 18 35 17  1 28 27 19  0 35  0 27 33  0 28  0 35  0  0  5  0 33  0  0 28 27 35  0 19 15 35  0 35  0 28 28  0 35 33  0  5  0  0  0  0 27  0  1  0  0 17 33 28  0  0 27  0 28  0  0 27  0 28 28 18  0 35  0  0  0  0  0  0 33  0 33  0
  0 25  0  0  0  0 33  0 39  0 34  0  0  0 33  0  0  0  0 34  0 33 30 39 34 34 21 25  0 39 30 33  0  0  0 34 30 39  0 25  0  0 33  0  9  0 16 30  0  0  0  0 34  0  0  0 30  0 39  0  0 33  0 39  0 34 34 33  4 10  3 39  0  0  0 30  0  0  0 34  0 25  0  0 39  0  0 30  0 34 39 30 39  0 33 30 30 16  0  0  0 33 34  0 25  0 33 39  0 39  0  0  0 30  0 25 30 33 33 21 30  0 34  2 34
 30  0 34 39 33 16  0 34  0 33  0 34 21 34  0 39 33 30 33  0 30  0  0  0  0  0  0  0 25  0  0  0 34 39 34  0  0  0 39  0 16 39  0  9  0 16  0  0 33 33 39 33  0 30 34 33  0 39  0 34 21  0 30  0 39  0  0  0 10  3  5  0 30 34 39  0 33 33 39  0 39  0 30 30  0 39 25  0 33  0  0  0  0 34  0  0  0  0 33 21 30  0  0 34  0 30  0  0 34  0 30 30 33  0 39  0  0  0  0  0  0 25  0 25  0
  0 11  0  0  0 10 33  0 39  0 34  0  0  0 33  0  0  0  0 34  0 33 30 39 34 34 20 11  0 39 30 33  0  0  1 34 30 39  0 22  4  0 33  0 16  0  9 30  0  0  0  0 34  0  0  0 30  0 39  0  0 33  0 39  0 34 34 33 16  0 16 39  0  0  0 30  0  0  0 34  0 22  0  0 39  0  0 30  0 34 39 30 39  0 33 30 30  4  0  0  0 33 34  0 11  0 33 39  0 39  0  0  0 30  0 22 30 33 33 20 30  0 34  0 34
 30  0 34 39 33  4  0 34  0 33  0 34 20 34  0 39 33 30 33  0 30  0  0  0  0  0  0  0 22  0  0  0 34 39 34  0  0  0 39  0  3 39  0 16  0  9  0  0 33 33 39 33  0 30 34 33  0 39  0 34 20  0 30  0 39  0  0  0  0 16  0  0 30 34 39  0 33 33 39  0 39  0 30 30  0 39 22  0 33  0  0  0  0 34  0  0  0  7 33 20 30  0  0 34  0 30  0  0 34  0 30 30 33  0 39  0  0  0  0  2  0 11  0 11  0
 17  0 39 38 28 30  0 39  0 28  0 39 30 39  0 38 28 17 28  0 17  1  0  0  0  0  0  0 30  0  2  0 39 38 39  0  1  0 38  0 30 38  0 30  0 30  0  0 28 28 38 28  0 17 39 28  3 38  0 39 30  0 15  0 38  0  0  0  0 30  0  0 15 39 38  0 28 28 38  0 38  0 17 20  0 38 30  0 28  0  0  0  0 39  0  0  3  0 28 30  3  0  0 39  0  4  0  0 39  0 20 20 28  0 38  2  0  0  0  0  0 30  0 30  0
  1 33  0  0  5  0 18  0 35  1 27  0  0  0 14  0  0  0  0 27  0 15 28 35 27 27 33 33  0 35 28 10  0  0  0 27 28 35  0 33  0  0 15  0 33  0 33 28  0  0  0  0 27  0  0  0 28  0 35  0  1  1  0 35  0 27 27 15 33  0 33 35  0  0  0 28  0  3  0 27  0 33  0  0 35  0  0 28  0 27 35 28 35  0 14 28 28 33  0  0  0 14 27  0 33  0 21 35  0 35  0  0  0 28  0 33 28 18 21 33 28  0 27  0 27
  0 33  0  0  0  0 20  0 35  0 27  0  0  0 10  0  0  0  0 27  0 18 28 35 27 27 33 33  0 35 28 14  0  0  0 27 28 35  0 33  0  0 18  0 33  0 33 28  0  0  0  0 27  0  0  0 28  0 35  0  0 14  1 35  0 27 27 18 33  0 33 35  0  0  0 28  0  0  0 27  0 33  0  0 35  0  0 28  1 27 35 28 35  0  1 28 28 33  0  0  0  6 27  0 33  0 13 35  1 35  0  0  7 28  0 33 28 20 13 33 28  0 27  0 27
  0 39  0  0  0  0 35  0 24  0 34  0  0  0 35  0  0  0  0 34  0 35 38 24 34 34 39 39  0 16 38 35  0  0  0 34 38 24  3 39  0  1 35  0 39  0 39 38  0  0  0  0 34  0  0  0 38  0 13  0  0 35  0 21  0 34 34 35 39  0 39  1  0  0  2 38  0  0  0 34  2 39  0  0 13  0  0 38  0 34 13 38 16  0 35 38 38 39  0  0  0 35 34  0 39  0 35 21  0  7  0  0  0 38  0 39 38 35 35 39 38  0 34  0 34
  0 33  0  0  0  0  2  0 35  1 27  0  0  0 20  0  1  0  0 27  0 17 28 35 27 27 33 33  0 35 28 18  0  0  0 27 28 35  0 33  0  0 17  0 33  0 33 28  0  0  0  0 27  0  0  0 28  0 35  0  0 18  0 35  0 27 27 17 33  0 33 35  0  0  0 28  0  2  0 27  0 33  0  0 35  0  0 28  0 27 35 28 35  0 20 28 28 33  9  0  0 20 27  0 33  0 21 35  0 35  0  0  0 28  0 33 28  9 21 33 28  0 27  0 27
 39  0 11 34 27 34  0  4  0 27  9 19 34 19  0 34 27 39 27  5 39  0  0  0  0  0  0  0 34  0  0  0 21 34 11  0  0  0 34  0 34 34  1 34  0 34  0  0 27 27 34 27  0 39 20 27  0 34  0 11 34  0 39  0 34  0  0  0  0 34  0  0 39  3 34  0 27 27 34  0 34  0 39 39  0 34 34  0 27  0  0  0  0 19  0  0  0  0 27 34 39  0  0 20  0 39  0  0 21  0 39 39 27  0 34  0  0  0  0  0  0 34  1 34  0
  1 30  0  0  0  0 28  0 38  0 39  0  1  0 28  0  3  0  0 39  0 28 17 38 39 39 30 30  0 38 17 28  0  0  0 39 22 38  0 30  0  0 28  0 30  0 30 17  0  0  0  0 39  0  0  0 17  0 38  0  0 28  0 38  0 39 39 28 30  0 30 38  0  0  0 22  0  0  0 39  0 30  3  0 38  0  0 22  0 39 38 17 38  0 28 18 18 30  0  0  0 28 39  0 30  0 28 38  0 38  0  0  0  2  0 30 18 28 28 30  6  0 39  0 39
  0 34  0  0  0  0 27  0 34  0 20  0  0  0 27  0  0  0  0 20  0 27 39 34 10 14 34 34  0 34 39 27  3  0  0 22 39 34  0 34  0  0 27  0 34  0 34 39  0  0  0  0 20  0  0  0 39  0 34  0  0 27  0 34  0 10 13 27 34  0 34 34  0  0  0 39  0  0  0 14  0 34  0  0 34  0  0 39  0 13 34 39 34  0 27 39 39 34  0  0  0 27 13  7 34  0 27 34  0 34  0  0  1 39  0 34 39 27 27 34 39  0  8  0 22
